Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
95.14191,S,95.14191,0.9712147,0,0.6056472,0,0,21.82145,22.05551,0,47.25432,58.08021,2.706472,0.435049176410301,0.43504917414348,-0.0000444112312415658,965.382637358196,-965.382637357296,0.00131820661630109,-89.99992,-89.99992,27348.99,0.2528851
95.15192,S,95.15192,0.9711692,0,0.605432,0,0,21.82145,22.0554,0,47.25432,58.08021,2.706472,0.434861708932311,0.434861706666041,-0.0000443962582110081,965.378288741225,-965.378288740326,0.0013177626537289,-89.99992,-89.99992,27339.34,0.2528983
95.16192,S,95.16192,0.9711238,0,0.6052164,0,0,21.82145,22.05526,0,47.25432,58.08021,2.706472,0.434619200289209,0.434619198023212,-0.0000443812122313945,965.373942549342,-965.373942548443,0.00131731884161651,-89.99992,-89.99992,27329.68,0.2529115
95.17192,S,95.17192,0.9710782,0,0.6051954,0,0,21.82145,22.06222,0,47.25432,58.08021,2.706472,0.444845502624948,0.444845500411117,-0.0000443804600034681,965.369494094436,-965.369494093538,0.0013168750370264,-89.99992,-89.99992,27320.03,0.2529247
95.18192,S,95.18192,0.9710327,0,0.6049933,0,0,21.82145,22.06256,0,47.25432,58.08021,2.706472,0.445323317678757,0.445323315468703,-0.0000443664002571938,965.36504086138,-965.365040860483,0.00131643137303374,-89.99992,-89.99992,27310.38,0.2529378
95.19193,S,95.19193,0.9709872,0,0.6047913,0,0,21.82145,22.06289,0,47.25432,58.08021,2.706472,0.445777081326667,0.445777079120263,-0.0000443523201420272,965.360583090688,-965.360583089791,0.00131598784984223,-89.99992,-89.99992,27300.72,0.252951
95.20193,S,95.20193,0.9709417,0,0.6045887,0,0,21.82145,22.06322,0,47.25432,58.08021,2.706472,0.4462285865173,0.446228584314528,-0.0000443382390794704,965.356120804944,-965.356120804048,0.00131554446746135,-89.99992,-89.99992,27291.07,0.2529641
95.21193,S,95.21193,0.9708961,0,0.6043871,0,0,21.82145,22.06357,0,47.25432,58.08021,2.706472,0.446710080295371,0.446710078096367,-0.0000443242011231737,965.351653704263,-965.351653703367,0.00131510122546003,-89.99992,-89.99992,27281.41,0.2529773
95.22193,S,95.22193,0.9708506,0,0.6041846,0,0,21.82145,22.06389,0,47.25432,58.08021,2.706472,0.447161298328223,0.447161296132832,-0.0000443101309556057,965.347182091401,-965.347182090506,0.00131465812416038,-89.99992,-89.99992,27271.76,0.2529904
95.23193,S,95.23193,0.9708051,0,0.6039825,0,0,21.82145,22.06422,0,47.25432,58.08021,2.706472,0.447610211337669,0.447610209145873,-0.0000442960517878295,965.342705989409,-965.342705988514,0.0013142151636524,-89.99992,-89.99992,27262.1,0.2530036
95.24194,S,95.24194,0.9707595,0,0.60378,0,0,21.82145,22.06453,0,47.25432,58.08021,2.706472,0.448044192141582,0.448044189953302,-0.0000442819607776741,965.338225547609,-965.338225546715,0.00131377234405452,-89.99992,-89.99992,27252.45,0.2530167
95.25194,S,95.25194,0.970714,0,0.6035779,0,0,21.82145,22.06485,0,47.25432,58.08021,2.706472,0.448481494662744,0.448481492477987,-0.0000442678906101061,965.333740732783,-965.33374073189,0.00131332966515831,-89.99992,-89.99992,27242.79,0.2530299
95.26194,S,95.26194,0.9706684,0,0.6033758,0,0,21.82145,22.06517,0,47.25432,58.08021,2.706472,0.448928591593161,0.448928589411967,-0.0000442538190214526,965.329251446989,-965.329251446096,0.00131288712697799,-89.99992,-89.99992,27233.14,0.253043
95.27194,S,95.27194,0.970623,0,0.6031733,0,0,21.82145,22.06546,0,47.25432,58.08021,2.706472,0.449325893809054,0.449325891631179,-0.000044239699115892,965.324758188172,-965.32475818728,0.00131244472999672,-89.99992,-89.99992,27223.49,0.2530561
95.28194,S,95.28194,0.9705774,0,0.6029716,0,0,21.82145,22.06579,0,47.25432,58.08021,2.706472,0.449782303965397,0.449782301791113,-0.0000442256559489485,965.320260365255,-965.320260364363,0.00131200247344712,-89.99992,-89.99992,27213.84,0.2530692
95.29195,S,95.29195,0.9705319,0,0.6027696,0,0,21.82145,22.06609,0,47.25432,58.08021,2.706472,0.450199598572925,0.45019959640204,-0.0000442115682546593,965.315758369391,-965.3157583685,0.00131156035777446,-89.99992,-89.99992,27204.19,0.2530823
95.30195,S,95.30195,0.9704865,0,0.6025674,0,0,21.82145,22.06639,0,47.25432,58.08021,2.706472,0.450615620372918,0.45061561820542,-0.0000441974805603701,965.311252213309,-965.311252212419,0.00131111838297874,-89.99992,-89.99992,27194.53,0.2530954
95.31195,S,95.31195,0.970441,0,0.6023653,0,0,21.82145,22.0667,0,47.25432,58.08021,2.706472,0.451034498228864,0.451034496064758,-0.0000441834009188987,965.306741868449,-965.306741867559,0.00131067654897943,-89.99992,-89.99992,27184.88,0.2531086
95.32195,S,95.32195,0.9703954,0,0.6021633,0,0,21.82145,22.06699,0,47.25432,58.08021,2.706472,0.451431815966834,0.451431813806013,-0.0000441693009085351,965.302227550411,-965.302227549522,0.00131023485598022,-89.99992,-89.99992,27175.23,0.2531217
95.33195,S,95.33195,0.97035,0,0.6019616,0,0,21.82145,22.06729,0,47.25432,58.08021,2.706472,0.451846518393178,0.451846516235716,-0.0000441552245829299,965.29770908535,-965.297709084461,0.00130979330374426,-89.99992,-89.99992,27165.58,0.2531348
95.34196,S,95.34196,0.9703045,0,0.6017594,0,0,21.82145,22.06759,0,47.25432,58.08021,2.706472,0.45225752657325,0.452257524419123,-0.0000441411411518972,965.293186510206,-965.293186509318,0.00130935189234261,-89.99992,-89.99992,27155.92,0.2531479
95.35196,S,95.35196,0.9702589,0,0.6015569,0,0,21.82145,22.06786,0,47.25432,58.08021,2.706472,0.452634782070424,0.452634779919468,-0.0000441270278780689,965.288660162508,-965.28866016162,0.00130891062207369,-89.99992,-89.99992,27146.27,0.253161
95.36196,S,95.36196,0.9702135,0,0.6013548,0,0,21.82145,22.06814,0,47.25432,58.08021,2.706472,0.453015374806888,0.453015372659113,-0.0000441129207622778,965.284130008882,-965.284130007995,0.00130846949287593,-89.99992,-89.99992,27136.62,0.253174
95.37196,S,95.37196,0.970168,0,0.6011527,0,0,21.82145,22.06842,0,47.25432,58.08021,2.706472,0.453392591498964,0.453392589354349,-0.0000440988117517061,965.279596083089,-965.279596082203,0.00130802850476827,-89.99992,-89.99992,27126.97,0.2531871
95.38197,S,95.38197,0.9701225,0,0.6009506,0,0,21.82145,22.06869,0,47.25432,58.08021,2.706472,0.453761084802776,0.453761082661275,-0.0000440846894776696,965.275058472364,-965.275058471478,0.00130758765788335,-89.99992,-89.99992,27117.31,0.2532002
95.39197,S,95.39197,0.970077,0,0.6007489,0,0,21.82145,22.06898,0,47.25432,58.08021,2.706472,0.454160699803184,0.454160697664932,-0.0000440706221522726,965.270516865488,-965.270516864603,0.00130714695167168,-89.99992,-89.99992,27107.66,0.2532133
95.40197,S,95.40197,0.9700315,0,0.6005464,0,0,21.82145,22.06924,0,47.25432,58.08021,2.706472,0.454511311713258,0.454511309578026,-0.0000440564922991134,965.265971752493,-965.265971751609,0.00130670638675854,-89.99992,-89.99992,27098.01,0.2532264
95.41197,S,95.41197,0.969986,0,0.6003447,0,0,21.82145,22.06952,0,47.25432,58.08021,2.706472,0.454895241689037,0.454895239556971,-0.0000440424079206904,965.261422800199,-965.261422799315,0.00130626596268918,-89.99992,-89.99992,27088.36,0.2532394
95.42197,S,95.42197,0.9699405,0,0.6001425,0,0,21.82145,22.06978,0,47.25432,58.08021,2.706472,0.4552471031236,0.455247100994547,-0.0000440282880151298,965.25687032929,-965.256870328407,0.00130582567981887,-89.99992,-89.99992,27078.71,0.2532525
95.43198,S,95.43198,0.969895,0,0.5999404,0,0,21.82145,22.07003,0,47.25432,58.08021,2.706472,0.455586709905071,0.455586707778971,-0.0000440141534250189,965.252314462314,-965.252314461431,0.00130538553829446,-89.99992,-89.99992,27069.05,0.2532655
95.44198,S,95.44198,0.9698495,0,0.5997383,0,0,21.82145,22.07029,0,47.25432,58.08021,2.706472,0.455937314054146,0.455937311931043,-0.000044000041098581,965.247755089296,-965.247755088414,0.00130494553789331,-89.99992,-89.99992,27059.4,0.2532786
95.45198,S,95.45198,0.969804,0,0.5995362,0,0,21.82145,22.07054,0,47.25432,58.08021,2.706472,0.456275298782116,0.456275296661947,-0.0000439859216667155,965.24319233643,-965.243192335549,0.00130450567868647,-89.99992,-89.99992,27049.75,0.2532916
95.46198,S,95.46198,0.9697586,0,0.5993341,0,0,21.82145,22.07079,0,47.25432,58.08021,2.706472,0.456624622362638,0.456624620245451,-0.0000439718083928872,965.23862609033,-965.238626089449,0.00130406596061237,-89.99992,-89.99992,27040.1,0.2533047
95.47198,S,95.47198,0.9697132,0,0.5991323,0,0,21.82145,22.07105,0,47.25432,58.08021,2.706472,0.456976708866854,0.456976706752654,-0.0000439577088562188,965.234056323364,-965.234056322484,0.00130362638353363,-89.99992,-89.99992,27030.44,0.2533177
95.48199,S,95.48199,0.9696676,0,0.5989302,0,0,21.82145,22.07129,0,47.25432,58.08021,2.706472,0.457307126598785,0.45730712448747,-0.000043943588476963,965.229483252221,-965.229483251341,0.00130318694765868,-89.99992,-89.99992,27020.79,0.2533307
95.49199,S,95.49199,0.9696221,0,0.5987281,0,0,21.82145,22.07154,0,47.25432,58.08021,2.706472,0.457626259805324,0.457626257696838,-0.0000439294576764135,965.224906989745,-965.224906988866,0.00130274765309174,-89.99992,-89.99992,27011.14,0.2533438
95.50199,S,95.50199,0.9695767,0,0.5985264,0,0,21.82145,22.07177,0,47.25432,58.08021,2.706472,0.457954209532397,0.457954207426776,-0.0000439153316128157,965.220327447772,-965.220327446894,0.00130230849978543,-89.99992,-89.99992,27001.49,0.2533568
95.51199,S,95.51199,0.9695312,0,0.5983242,0,0,21.82145,22.07201,0,47.25432,58.08021,2.706472,0.458272077692427,0.458272075589619,-0.0000439012121809503,965.215744727118,-965.21574472624,0.00130186948767343,-89.99992,-89.99992,26991.83,0.2533698
95.522,S,95.522,0.9694858,0,0.5981221,0,0,21.82145,22.07224,0,47.25432,58.08021,2.706472,0.458585087452942,0.458585085352922,-0.0000438870828014863,965.211158876366,-965.211158875489,0.00130143061685522,-89.99992,-89.99992,26982.18,0.2533828
95.532,S,95.532,0.9694402,0,0.5979204,0,0,21.82145,22.07248,0,47.25432,58.08021,2.706472,0.458907984754973,0.45890798265778,-0.0000438729704750483,965.206569796642,-965.206569795765,0.00130099188716028,-89.99992,-89.99992,26972.53,0.2533959
95.542,S,95.542,0.9693948,0,0.5977182,0,0,21.82145,22.0727,0,47.25432,58.08021,2.706472,0.459198091740774,0.459198089646257,-0.0000438588216740825,965.201977815847,-965.201977814971,0.00130055329895334,-89.99992,-89.99992,26962.88,0.2534088
95.552,S,95.552,0.9693494,0,0.5975165,0,0,21.82145,22.07292,0,47.25432,58.08021,2.706472,0.459498489841213,0.459498487749414,-0.000043844690873533,965.197382831072,-965.197382830196,0.0013001148520544,-89.99992,-89.99992,26953.22,0.2534218
95.562,S,95.562,0.9693039,0,0.5973144,0,0,21.82145,22.07314,0,47.25432,58.08021,2.706472,0.45979642769781,0.459796425608714,-0.0000438305600729835,965.192784866918,-965.192784866043,0.00129967654646347,-89.99992,-89.99992,26943.57,0.2534348
95.57201,S,95.57201,0.9692584,0,0.5971126,0,0,21.82145,22.07337,0,47.25432,58.08021,2.706472,0.460099286042103,0.460099283955727,-0.0000438164382726422,965.18818387418,-965.188183873306,0.00129923838209054,-89.99992,-89.99992,26933.92,0.2534478
95.58201,S,95.58201,0.969213,0,0.5969104,0,0,21.82145,22.07358,0,47.25432,58.08021,2.706472,0.460379381310064,0.460379379226303,-0.000043802291366457,965.18358008049,-965.183580079616,0.00129880035918667,-89.99992,-89.99992,26924.27,0.2534608
95.59201,S,95.59201,0.9691675,0,0.5967087,0,0,21.82145,22.0738,0,47.25432,58.08021,2.706472,0.46067229002468,0.460672287943588,-0.0000437881624606882,965.178973357713,-965.17897335684,0.00129836247757185,-89.99992,-89.99992,26914.62,0.2534738
95.60201,S,95.60201,0.9691222,0,0.596507,0,0,21.82145,22.07401,0,47.25432,58.08021,2.706472,0.460957903379003,0.460957901300542,-0.0000437740387655662,965.174363778803,-965.17436377793,0.00129792473719398,-89.99992,-89.99992,26904.96,0.2534868
95.61201,S,95.61201,0.9690766,0,0.5963048,0,0,21.82145,22.07421,0,47.25432,58.08021,2.706472,0.461215732276022,0.461215730200066,-0.0000437598767011357,965.169751621603,-965.169751620731,0.00129748713843675,-89.99992,-89.99992,26895.31,0.2534998
95.62202,S,95.62202,0.9690312,0,0.5961027,0,0,21.82145,22.0744,0,47.25432,58.08021,2.706472,0.461470806010377,0.461470803936912,-0.0000437457094260582,965.165136913666,-965.165136912795,0.00129704968135227,-89.99992,-89.99992,26885.66,0.2535127
95.63202,S,95.63202,0.9689858,0,0.595901,0,0,21.82145,22.07461,0,47.25432,58.08021,2.706472,0.461756132206912,0.461756130136066,-0.0000437315899941928,965.160519352468,-965.160519351597,0.0012966123654621,-89.99992,-89.99992,26876.01,0.2535257
95.64202,S,95.64202,0.9689403,0,0.5956992,0,0,21.82145,22.07481,0,47.25432,58.08021,2.706472,0.462019867241375,0.462019865173049,-0.00004371744971974,965.155899153919,-965.155899153049,0.00129617519097467,-89.99992,-89.99992,26866.35,0.2535387
95.65202,S,95.65202,0.968895,0,0.595497,0,0,21.82145,22.075,0,47.25432,58.08021,2.706472,0.462268584699056,0.462268582633181,-0.0000437033013924693,965.151276468196,-965.151276467326,0.00129573815797051,-89.99992,-89.99992,26856.7,0.2535516
95.66203,S,95.66203,0.9688495,0,0.5952957,0,0,21.82145,22.07521,0,47.25432,58.08021,2.706472,0.46255521474723,0.462555212683968,-0.0000436891904871168,965.146650916172,-965.146650915303,0.0012953012660754,-89.99992,-89.99992,26847.05,0.2535646
95.67203,S,95.67203,0.9688041,0,0.5950935,0,0,21.82145,22.07538,0,47.25432,58.08021,2.706472,0.462768914475481,0.462768912414512,-0.0000436749943166342,965.142023227151,-965.142023226282,0.001294864516142,-89.99992,-89.99992,26837.4,0.2535776
95.68203,S,95.68203,0.9687586,0,0.5948918,0,0,21.82145,22.07557,0,47.25432,58.08021,2.706472,0.46301514064524,0.463015138586701,-0.0000436608459893635,965.137393075868,-965.137393075,0.00129442790769187,-89.99992,-89.99992,26827.74,0.2535905
95.69203,S,95.69203,0.9687132,0,0.59469,0,0,21.82145,22.07576,0,47.25432,58.08021,2.706472,0.463266326107802,0.46326632405171,-0.0000436467185046802,965.13276041273,-965.132760411863,0.00129399144051658,-89.99992,-89.99992,26818.09,0.2536034
95.70203,S,95.70203,0.9686678,0,0.5944883,0,0,21.82145,22.07595,0,47.25432,58.08021,2.706472,0.463513825085108,0.463513823031446,-0.0000436325787039225,965.128125274603,-965.128125273736,0.00129355511473929,-89.99992,-89.99992,26808.44,0.2536164
95.71204,S,95.71204,0.9686224,0,0.5942861,0,0,21.82145,22.07611,0,47.25432,58.08021,2.706472,0.463722526715465,0.463722524664061,-0.0000436183910599529,965.123488049459,-965.123488048593,0.00129311893083844,-89.99992,-89.99992,26798.79,0.2536293
95.72204,S,95.72204,0.968577,0,0.5940844,0,0,21.82145,22.07628,0,47.25432,58.08021,2.706472,0.46395120521541,0.463951203166348,-0.0000436042389431208,965.118848537531,-965.118848536665,0.00129268288845876,-89.99992,-89.99992,26789.14,0.2536422
95.73204,S,95.73204,0.9685316,0,0.593883,0,0,21.82145,22.07646,0,47.25432,58.08021,2.706472,0.464182390525334,0.464182388478621,-0.0000435900910895453,965.114206713749,-965.114206712884,0.00129224698755761,-89.99992,-89.99992,26779.49,0.2536552
95.74204,S,95.74204,0.9684862,0,0.5936809,0,0,21.82145,22.07662,0,47.25432,58.08021,2.706472,0.46438988143633,0.464389879391861,-0.0000435759223933824,965.109562815059,-965.109562814194,0.00129181122834342,-89.99992,-89.99992,26769.84,0.2536681
95.75204,S,95.75204,0.9684408,0,0.5934791,0,0,21.82145,22.07678,0,47.25432,58.08021,2.706472,0.464598528739547,0.464598526697325,-0.0000435617593815615,965.104916829895,-965.104916829031,0.00129137561075934,-89.99992,-89.99992,26760.19,0.253681
95.76205,S,95.76205,0.9683955,0,0.5932778,0,0,21.82145,22.07696,0,47.25432,58.08021,2.706472,0.464832112205153,0.464832110165281,-0.000043547628581012,965.100268508896,-965.100268508033,0.00129094013448326,-89.99992,-89.99992,26750.54,0.2536939
95.77205,S,95.77205,0.9683501,0,0.593076,0,0,21.82145,22.07712,0,47.25432,58.08021,2.706472,0.465030794356647,0.465030792318973,-0.0000435334608322394,965.095618201077,-965.095618200214,0.00129050479988467,-89.99992,-89.99992,26740.89,0.2537068
95.78205,S,95.78205,0.9683046,0,0.5928742,0,0,21.82145,22.07726,0,47.25432,58.08021,2.706472,0.465218207504786,0.46521820546926,-0.0000435192802936973,965.090966019125,-965.090966018263,0.00129006960709146,-89.99992,-89.99992,26731.24,0.2537197
95.79205,S,95.79205,0.9682593,0,0.5926724,0,0,21.82145,22.07741,0,47.25432,58.08021,2.706472,0.465405271406956,0.465405269373574,-0.0000435051007025456,965.086311966534,-965.086311965673,0.00128963455609416,-89.99992,-89.99992,26721.59,0.2537326
95.80206,S,95.80206,0.9682139,0,0.5924711,0,0,21.82145,22.07758,0,47.25432,58.08021,2.706472,0.465626390671892,0.465626388640795,-0.0000434909713230816,965.081655702752,-965.081655701891,0.00128919964639065,-89.99992,-89.99992,26711.94,0.2537455
95.81206,S,95.81206,0.9681686,0,0.5922697,0,0,21.82145,22.07774,0,47.25432,58.08021,2.706472,0.465832515643108,0.465832513614229,-0.0000434768348381901,965.07699737772,-965.076997376859,0.00128876487805199,-89.99992,-89.99992,26702.29,0.2537584
95.82206,S,95.82206,0.9681232,0,0.592068,0,0,21.82145,22.07788,0,47.25432,58.08021,2.706472,0.466014907410285,0.466014905383523,-0.0000434626604576852,965.072337228769,-965.072337227909,0.00128833025145713,-89.99992,-89.99992,26692.64,0.2537713
95.83206,S,95.83206,0.9680778,0,0.5918662,0,0,21.82145,22.07801,0,47.25432,58.08021,2.706472,0.466171974963998,0.466171972939242,-0.0000434484680767639,965.067675509143,-965.067675508284,0.00128789576678607,-89.99992,-89.99992,26682.99,0.2537842
95.84206,S,95.84206,0.9680324,0,0.5916644,0,0,21.82145,22.07815,0,47.25432,58.08021,2.706472,0.466350501742426,0.466350499719765,-0.00004343429653843,965.06301200425,-965.063012003391,0.00128746142383039,-89.99992,-89.99992,26673.34,0.2537971
95.85207,S,95.85207,0.9679871,0,0.591463,0,0,21.82145,22.07829,0,47.25432,58.08021,2.706472,0.466529990887535,0.46652998886697,-0.0000434201396846462,965.058346704464,-965.058346703606,0.00128702722244325,-89.99992,-89.99992,26663.69,0.2538099
95.86207,S,95.86207,0.9679418,0,0.5912617,0,0,21.82145,22.07844,0,47.25432,58.08021,2.706472,0.466714920508785,0.466714918490336,-0.0000434059923047659,965.053679555384,-965.053679554526,0.0012865931625299,-89.99992,-89.99992,26654.04,0.2538228
95.87207,S,95.87207,0.9678964,0,0.5910599,0,0,21.82145,22.07856,0,47.25432,58.08021,2.706472,0.466864413305429,0.466864411288946,-0.0000433918003975398,965.049010911374,-965.049010910517,0.00128615924453562,-89.99992,-89.99992,26644.39,0.2538357
95.88207,S,95.88207,0.967851,0,0.5908585,0,0,21.82145,22.07869,0,47.25432,58.08021,2.706472,0.467022295766422,0.467022293751937,-0.000043377629332901,965.04434068854,-965.044340687684,0.00128572546825199,-89.99992,-89.99992,26634.74,0.2538485
95.89207,S,95.89207,0.9678057,0,0.5906568,0,0,21.82145,22.0788,0,47.25432,58.08021,2.706472,0.467161800128277,0.467161798115711,-0.0000433634364782845,965.039669070663,-965.039669069807,0.0012852918338969,-89.99992,-89.99992,26625.09,0.2538614
95.90208,S,95.90208,0.9677604,0,0.5904554,0,0,21.82145,22.07894,0,47.25432,58.08021,2.706472,0.467339131709393,0.467339129698903,-0.0000433492900457945,965.034995679469,-965.034995678614,0.00128485834100613,-89.99992,-89.99992,26615.44,0.2538742
95.91208,S,95.91208,0.9677151,0,0.5902536,0,0,21.82145,22.07905,0,47.25432,58.08021,2.706472,0.467468632114414,0.467468630105798,-0.0000433350905594457,965.030320993272,-965.030320992417,0.00128442499011022,-89.99992,-89.99992,26605.79,0.2538871
95.92208,S,95.92208,0.9676697,0,0.5900522,0,0,21.82145,22.07918,0,47.25432,58.08021,2.706472,0.467622199447407,0.467622197440763,-0.0000433209299161006,965.025644771401,-965.025644770547,0.00128399178082074,-89.99992,-89.99992,26596.13,0.2538999
95.93208,S,95.93208,0.9676244,0,0.5898504,0,0,21.82145,22.07928,0,47.25432,58.08021,2.706472,0.467739103714382,0.467739101709554,-0.0000433067271138857,965.020967380488,-965.020967379634,0.00128355871355928,-89.99992,-89.99992,26586.48,0.2539127
