Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
124.9075,S,121.3075,0.4923366,0,2.258123,0,0,7.26812,0.0001403072,0,30.376,52.21926,9.742755,-31.4121491777632,-31.4121491777632,-1.57628187177137E-08,448.180327557884,448.180327413248,0.0113862351321946,89.99855,89.99855,250452.6,1.264602
125.0075,S,121.4075,0.4889551,0,2.257607,0,0,7.26812,0.0001380217,0,30.376,52.21926,9.742755,-31.4120091068449,-31.4120091068449,-1.56153792463762E-08,445.039120296031,445.039120150374,0.0113862335640311,89.99854,89.99854,250497.3,1.265741
125.1075,S,121.5075,0.4855721,0,2.257091,0,0,7.26812,0.0001357618,0,30.376,52.21926,9.742755,-31.4118690359265,-31.4118690359265,-1.54687680476929E-08,441.897927339309,441.897927192616,0.0113862320105638,89.99852,89.99852,250541.6,1.266879
125.2076,S,121.6076,0.4821878,0,2.256574,0,0,7.26812,0.000133528,0,30.376,52.21926,9.742755,-31.4117289650082,-31.4117289650082,-1.53230582113479E-08,438.756748533735,438.756748385992,0.011386230471706,89.99851,89.99851,250585.6,1.268018
125.3076,S,121.7076,0.4788023,0,2.256057,0,0,7.26812,0.0001313188,0,30.376,52.21926,9.742755,-31.4115918743221,-31.4115918743221,-1.51780790405473E-08,435.615583591224,435.615583442416,0.0113862289473804,89.9985,89.9985,250629.3,1.269156
125.4076,S,121.8076,0.4754153,0,2.25554,0,0,7.26812,0.0001291352,0,30.376,52.21926,9.742755,-31.4114488231715,-31.4114488231715,-1.50339799528099E-08,432.474432700525,432.474432550636,0.0113862274375019,89.99849,89.99849,250672.7,1.270295
125.5076,S,121.9076,0.472027,0,2.255022,0,0,7.26812,0.0001269763,0,30.376,52.21926,9.742755,-31.4113087522531,-31.4113087522531,-1.48906776814068E-08,429.333295459303,429.333295308318,0.0113862259419914,89.99848,89.99848,250715.8,1.271433
125.6077,S,122.0077,0.4686374,0,2.254504,0,0,7.26812,0.0001248419,0,30.376,52.21926,9.742755,-31.4111686813348,-31.4111686813348,-1.47481599676254E-08,426.192172130817,426.192171978719,0.0113862244607683,89.99847,89.99847,250758.5,1.272572
125.7077,S,122.1077,0.4652465,0,2.253987,0,0,7.26812,0.0001227319,0,30.376,52.21926,9.742755,-31.4110405313456,-31.4110405313456,-1.46064203351645E-08,423.051062218359,423.051062065132,0.011386222993753,89.99846,89.99846,250801,1.27371
125.8077,S,122.2077,0.4618542,0,2.253469,0,0,7.26812,0.0001206465,0,30.376,52.21926,9.742755,-31.4109094011242,-31.4109094011242,-1.44655286355576E-08,419.909965731865,419.909965577491,0.0113862215408664,89.99844,89.99844,250843.1,1.274848
125.9077,S,122.3077,0.4584607,0,2.25295,0,0,7.26812,0.0001185845,0,30.376,52.21926,9.742755,-31.4107693302058,-31.4107693302058,-1.43253178727543E-08,416.768882666365,416.768882510828,0.0113862201020321,89.99843,89.99843,250885,1.275987
126.0077,S,122.4077,0.4550659,0,2.252432,0,0,7.26812,0.0001165467,0,30.376,52.21926,9.742755,-31.4106411802167,-31.4106411802167,-1.41859386207558E-08,413.627812763577,413.627812606859,0.0113862186771744,89.99843,89.99843,250926.5,1.277125
126.1078,S,122.5078,0.4516699,0,2.251914,0,0,7.26812,0.0001145317,0,30.376,52.21926,9.742755,-31.4105100499953,-31.4105100499953,-1.4047239842968E-08,410.486756033432,410.486755875515,0.0113862172662165,89.99841,89.99841,250967.7,1.278264
126.2078,S,122.6078,0.4482726,0,2.251395,0,0,7.26812,0.0001125407,0,30.376,52.21926,9.742755,-31.4103789197738,-31.4103789197738,-1.39093404257758E-08,407.345712431229,407.345712272094,0.0113862158690832,89.9984,89.9984,251008.6,1.279402
126.3078,S,122.7078,0.444874,0,2.250876,0,0,7.26812,0.0001105727,0,30.376,52.21926,9.742755,-31.4102507697847,-31.4102507697847,-1.37721862458056E-08,404.204681763253,404.204681602881,0.0113862144856989,89.99838,89.99838,251049.1,1.280541
126.4078,S,122.8078,0.4414741,0,2.250356,0,0,7.26812,0.0001086275,0,30.376,52.21926,9.742755,-31.4101196395633,-31.4101196395633,-1.36357416834011E-08,401.06366406924,401.063663907613,0.0113862131159888,89.99837,89.99837,251089.4,1.281679
126.5078,S,122.9078,0.4380729,0,2.249837,0,0,7.26812,0.0001067055,0,30.376,52.21926,9.742755,-31.4099914895741,-31.4099914895741,-1.35000883862158E-08,397.9226590015,397.922658838597,0.0113862117598815,89.99836,89.99836,251129.3,1.282818
126.6079,S,123.0079,0.4346707,0,2.249318,0,0,7.26812,0.0001048055,0,30.376,52.21926,9.742755,-31.4098693000496,-31.4098693000496,-1.33650720795051E-08,394.78166667427,394.781666510071,0.0113862104173033,89.99835,89.99835,251168.9,1.283956
126.7079,S,123.1079,0.4312671,0,2.248798,0,0,7.26812,0.0001029283,0,30.376,52.21926,9.742755,-31.4097411500605,-31.4097411500605,-1.32308195137338E-08,391.640686779597,391.640686614081,0.0113862090881835,89.99834,89.99834,251208.2,1.285094
126.8079,S,123.2079,0.4278623,0,2.248278,0,0,7.26812,0.0001010731,0,30.376,52.21926,9.742755,-31.409618960536,-31.409618960536,-1.3097268007559E-08,388.499719436691,388.499719269837,0.0113862077724508,89.99832,89.99832,251247.2,1.286233
126.9079,S,123.3079,0.4244563,0,2.247758,0,0,7.26812,0.00009923988,0,30.376,52.21926,9.742755,-31.4094997512437,-31.4094997512437,-1.29644004450419E-08,385.35876424322,385.358764075006,0.0113862064700374,89.99831,89.99831,251285.9,1.287371
127.0079,S,123.408,0.4210491,0,2.247238,0,0,7.26812,0.00009742834,0,30.376,52.21926,9.742755,-31.4093716012546,-31.4093716012546,-1.28322103498814E-08,382.217821402835,382.217821233238,0.0113862051808734,89.9983,89.9983,251324.2,1.28851
127.108,S,123.508,0.4176408,0,2.246717,0,0,7.26812,0.00009563837,0,30.376,52.21926,9.742755,-31.4092494117301,-31.4092494117301,-1.27006905518871E-08,379.076890751622,379.07689058062,0.0113862039048911,89.99828,89.99828,251362.3,1.289648
127.208,S,123.608,0.4142312,0,2.246197,0,0,7.26812,0.0000938702,0,30.376,52.21926,9.742755,-31.4091302024379,-31.4091302024379,-1.25698995690654E-08,375.935972140569,375.935971968139,0.0113862026420214,89.99827,89.99827,251400,1.290787
127.308,S,123.708,0.4108205,0,2.245676,0,0,7.26812,0.00009212272,0,30.376,52.21926,9.742755,-31.4090184437264,-31.4090184437264,-1.24396995487211E-08,372.79506531636,372.795065142477,0.0113862013921993,89.99825,89.99825,251437.4,1.291925
127.408,S,123.808,0.4074086,0,2.245155,0,0,7.26812,0.00009039669,0,30.376,52.21926,9.742755,-31.4089007245504,-31.4089007245504,-1.23102100711284E-08,369.654170413107,369.654170237746,0.0113862001553566,89.99823,89.99823,251474.5,1.293064
127.5081,S,123.9081,0.4039957,0,2.244633,0,0,7.26812,0.00008869106,0,30.376,52.21926,9.742755,-31.4087785350258,-31.4087785350258,-1.21813103995307E-08,366.513287296694,366.513287119831,0.0113861989314299,89.99822,89.99822,251511.3,1.294202
127.6081,S,124.0081,0.4005815,0,2.244112,0,0,7.26812,0.00008700652,0,30.376,52.21926,9.742755,-31.4086623059659,-31.4086623059659,-1.2053100222706E-08,363.372415723743,363.372415545351,0.0113861977203534,89.99821,89.99821,251547.8,1.295341
127.7081,S,124.1081,0.3971663,0,2.243591,0,0,7.26812,0.00008534246,0,30.376,52.21926,9.742755,-31.4085490571383,-31.4085490571383,-1.19255203287584E-08,360.231555778689,360.231555598742,0.011386196522064,89.99818,89.99818,251584,1.296479
127.8081,S,124.2081,0.3937498,0,2.243069,0,0,7.26812,0.0000836987,0,30.376,52.21926,9.742755,-31.408438788543,-31.408438788543,-1.17985621597184E-08,357.090707084039,357.090706902509,0.0113861953364992,89.99817,89.99817,251619.8,1.297617
127.9081,S,124.3081,0.3903322,0,2.242547,0,0,7.26812,0.00008207553,0,30.376,52.21926,9.742755,-31.4083195792508,-31.4083195792508,-1.16722798389598E-08,353.949869863313,353.949869680172,0.0113861941635941,89.99816,89.99816,251655.4,1.298756
128.0082,S,124.4082,0.3869137,0,2.242025,0,0,7.26812,0.0000804719,0,30.376,52.21926,9.742755,-31.4082093106555,-31.4082093106555,-1.15465484663895E-08,350.809043684375,350.809043499594,0.0113861930032882,89.99814,89.99814,251690.6,1.299894
128.1082,S,124.5082,0.383494,0,2.241503,0,0,7.26812,0.00007888812,0,30.376,52.21926,9.742755,-31.4080990420602,-31.4080990420602,-1.14214115257435E-08,347.668228740942,347.668228554492,0.0113861918555194,89.99812,89.99812,251725.5,1.301033
128.2082,S,124.6082,0.3800731,0,2.240981,0,0,7.26812,0.0000773244,0,30.376,52.21926,9.742755,-31.4079887734649,-31.4079887734649,-1.12969314670685E-08,344.527424849234,344.527424661085,0.0113861907202281,89.9981,89.9981,251760.1,1.302171
128.3082,S,124.7082,0.3766513,0,2.240458,0,0,7.26812,0.00007578019,0,30.376,52.21926,9.742755,-31.4078814851019,-31.4078814851019,-1.11730485002272E-08,341.38663166156,341.386631471679,0.0113861895973536,89.99809,89.99809,251794.4,1.30331
128.4082,S,124.8083,0.3732283,0,2.239935,0,0,7.26812,0.00007425529,0,30.376,52.21926,9.742755,-31.4077712165066,-31.4077712165066,-1.10497301280659E-08,338.245849336862,338.245849145218,0.0113861884868349,89.99807,89.99807,251828.4,1.304448
128.5083,S,124.9083,0.3698043,0,2.239413,0,0,7.26812,0.00007274964,0,30.376,52.21926,9.742755,-31.4076698886082,-31.4076698886082,-1.09269999428243E-08,335.105077919849,335.105077726409,0.0113861873886153,89.99805,89.99805,251862,1.305587
128.6083,S,125.0083,0.3663791,0,2.238889,0,0,7.26812,0.00007126334,0,30.376,52.21926,9.742755,-31.4075596200129,-31.4075596200129,-1.08048795707223E-08,331.964316844275,331.964316649005,0.0113861863026356,89.99803,89.99803,251895.3,1.306725
128.7083,S,125.1083,0.3629531,0,2.238366,0,0,7.26812,0.0000697956,0,30.376,52.21926,9.742755,-31.4074582921146,-31.4074582921146,-1.06832801939159E-08,328.823566408164,328.823566211029,0.0113861852288402,89.99802,89.99802,251928.3,1.307863
128.8083,S,125.2083,0.3595259,0,2.237843,0,0,7.26812,0.00006834696,0,30.376,52.21926,9.742755,-31.4073524938677,-31.4073524938677,-1.05622798749632E-08,325.68282618932,325.682825990284,0.0113861841671703,89.99799,89.99799,251961,1.309002
128.9084,S,125.3084,0.3560977,0,2.237319,0,0,7.26812,0.00006691692,0,30.376,52.21926,9.742755,-31.4072496758532,-31.4072496758532,-1.04418298103094E-08,322.542096639744,322.54209643877,0.0113861831175711,89.99798,89.99798,251993.4,1.31014
129.0084,S,125.4084,0.3526686,0,2.236796,0,0,7.26812,0.00006550532,0,30.376,52.21926,9.742755,-31.4071513281871,-31.4071513281871,-1.03219215576334E-08,319.401377198159,319.401376995209,0.0113861820799878,89.99796,89.99796,252025.5,1.311279
129.1084,S,125.5084,0.3492383,0,2.236272,0,0,7.26812,0.00006411206,0,30.376,52.21926,9.742755,-31.4070500002887,-31.4070500002887,-1.02025582394375E-08,316.260667770196,316.26066756523,0.011386181054366,89.99794,89.99794,252057.3,1.312417
129.2084,S,125.6084,0.3458072,0,2.235748,0,0,7.26812,0.00006273698,0,30.376,52.21926,9.742755,-31.4069486723903,-31.4069486723903,-1.0083721236356E-08,313.119968355854,313.119968148832,0.0113861800406511,89.99792,89.99792,252088.7,1.313556
129.3084,S,125.7084,0.342375,0,2.235224,0,0,7.26812,0.00006137991,0,30.376,52.21926,9.742755,-31.4068503247242,-31.4068503247242,-9.96540557551471E-09,309.979278895526,309.979278686407,0.0113861790387904,89.9979,89.9979,252119.9,1.314694
129.4085,S,125.8085,0.3389419,0,2.2347,0,0,7.26812,0.00006004109,0,30.376,52.21926,9.742755,-31.4067579375228,-31.4067579375228,-9.84766121695099E-09,306.838599185569,306.83859897431,0.0113861780487308,89.99787,89.99787,252150.7,1.315833
129.5085,S,125.9085,0.3355078,0,2.234175,0,0,7.26812,0.00005871971,0,30.376,52.21926,9.742755,-31.4066595898567,-31.4066595898567,-9.73037875743514E-09,303.697928903125,303.697928689681,0.0113861770704198,89.99785,89.99785,252181.2,1.316971
129.6085,S,126.0085,0.3320728,0,2.233651,0,0,7.26812,0.00005741626,0,30.376,52.21926,9.742755,-31.4065612421906,-31.4065612421906,-9.61364724610756E-09,300.557268470394,300.55726825472,0.0113861761038063,89.99783,89.99783,252211.4,1.31811
129.7085,S,126.1085,0.3286368,0,2.233126,0,0,7.26812,0.00005613031,0,30.376,52.21926,9.742755,-31.4064688549892,-31.4064688549892,-9.49741649163458E-09,297.41661714232,297.416616924368,0.0113861751488392,89.9978,89.9978,252241.3,1.319248
129.8085,S,126.2085,0.3251999,0,2.232601,0,0,7.26812,0.00005486146,0,30.376,52.21926,9.742755,-31.40637944802,-31.40637944802,-9.38163607138603E-09,294.275975589456,294.275975369178,0.0113861742054686,89.99778,89.99778,252270.9,1.320386
129.9086,S,126.3086,0.321762,0,2.232076,0,0,7.26812,0.00005361038,0,30.376,52.21926,9.742755,-31.4062811003539,-31.4062811003539,-9.26643053851027E-09,291.135343171053,291.135342948399,0.0113861732736451,89.99776,89.99776,252300.2,1.321525
130.0086,S,126.4086,0.3183232,0,2.231551,0,0,7.26812,0.0000523762,0,30.376,52.21926,9.742755,-31.4061916933848,-31.4061916933848,-9.15166816966841E-09,287.994719842413,287.994719617331,0.0113861723533204,89.99773,89.99773,252329.1,1.322663
130.1086,S,126.5086,0.3148836,0,2.231026,0,0,7.26812,0.00005115898,0,30.376,52.21926,9.742755,-31.4060993061833,-31.4060993061833,-9.03737521700964E-09,284.85410574261,284.854105515046,0.0113861714444439,89.99771,89.99771,252357.8,1.323802
130.2086,S,126.6086,0.3114429,0,2.230501,0,0,7.26812,0.0000499589,0,30.376,52.21926,9.742755,-31.4060098992141,-31.4060098992141,-8.92360129362649E-09,281.713500697801,281.7135004677,0.011386170546969,89.99769,89.99769,252386.1,1.32494
130.3087,S,126.7087,0.3080015,0,2.229975,0,0,7.26812,0.00004877535,0,30.376,52.21926,9.742755,-31.405920492245,-31.405920492245,-8.81024937065035E-09,278.572904578845,278.57290434615,0.0113861696608481,89.99766,89.99766,252414,1.326079
130.4087,S,126.8087,0.3045592,0,2.22945,0,0,7.26812,0.00004760865,0,30.376,52.21926,9.742755,-31.4058400259727,-31.4058400259727,-8.69739600721236E-09,275.43231697348,275.432316738132,0.0113861687860326,89.99763,89.99763,252441.7,1.327217
130.5087,S,126.9087,0.301116,0,2.228924,0,0,7.26812,0.00004645847,0,30.376,52.21926,9.742755,-31.4057506190036,-31.4057506190036,-8.58499644744582E-09,272.291738110189,272.291737872127,0.0113861679224772,89.9976,89.9976,252469.1,1.328356
130.6087,S,127.0087,0.2976718,0,2.228398,0,0,7.26812,0.00004532489,0,30.376,52.21926,9.742755,-31.4056612120344,-31.4056612120344,-8.47308110683637E-09,269.151167889634,269.151167648794,0.0113861670701359,89.99758,89.99758,252496.1,1.329494
130.7087,S,127.1087,0.2942269,0,2.227872,0,0,7.26812,0.00004420741,0,30.376,52.21926,9.742755,-31.4055807457622,-31.4055807457622,-8.36157331060465E-09,266.010606043599,266.010605799916,0.0113861662289649,89.99755,89.99755,252522.9,1.330632
130.8088,S,127.2088,0.2907811,0,2.227345,0,0,7.26812,0.00004310608,0,30.376,52.21926,9.742755,-31.4055002794899,-31.4055002794899,-8.25049792312104E-09,262.870052735998,262.870052489403,0.0113861653989198,89.99751,89.99751,252549.3,1.331771
130.9088,S,127.3088,0.2873344,0,2.226819,0,0,7.26812,0.00004202104,0,30.376,52.21926,9.742755,-31.4054123626369,-31.4054123626369,-8.13989495867462E-09,259.729507653908,259.729507404331,0.0113861645799562,89.99749,89.99749,252575.4,1.332909
131.0088,S,127.4088,0.283887,0,2.226293,0,0,7.26812,0.00004095195,0,30.376,52.21926,9.742755,-31.4053304062485,-31.4053304062485,-8.02971549806226E-09,256.588970693023,256.588970440392,0.0113861637720309,89.99745,89.99745,252601.2,1.334048
131.1088,S,127.5088,0.2804387,0,2.225766,0,0,7.26812,0.00003989869,0,30.376,52.21926,9.742755,-31.4052499399763,-31.4052499399763,-7.9199552622993E-09,253.448441848378,253.448441592617,0.0113861629751011,89.99743,89.99743,252626.7,1.335186
131.2088,S,127.6088,0.2769897,0,2.22524,0,0,7.26812,0.00003886117,0,30.376,52.21926,9.742755,-31.405169473704,-31.405169473704,-7.8106097411046E-09,250.307921159714,250.307920900744,0.0113861621891244,89.99739,89.99739,252651.8,1.336325
131.3089,S,127.7089,0.2735398,0,2.224713,0,0,7.26812,0.00003783928,0,30.376,52.21926,9.742755,-31.405100928361,-31.405100928361,-7.70167049215706E-09,247.16740810053,247.167407838269,0.0113861614140594,89.99736,89.99736,252676.7,1.337463
131.4089,S,127.8089,0.2700892,0,2.224186,0,0,7.26812,0.00003683293,0,30.376,52.21926,9.742755,-31.4050204620887,-31.4050204620887,-7.59313589638139E-09,244.026902819834,244.026902554198,0.0113861606498661,89.99732,89.99732,252701.2,1.338602
131.5089,S,127.9089,0.2666378,0,2.223659,0,0,7.26812,0.00003584201,0,30.376,52.21926,9.742755,-31.4049399958165,-31.4049399958165,-7.48499797404942E-09,240.886405377236,240.886405108137,0.0113861598965031,89.99729,89.99729,252725.5,1.33974
131.6089,S,128.0089,0.2631856,0,2.223132,0,0,7.26812,0.00003486659,0,30.376,52.21926,9.742755,-31.4048684702412,-31.4048684702412,-7.37728922231501E-09,237.745915504521,237.745915231867,0.0113861591539312,89.99725,89.99725,252749.4,1.340878
131.7089,S,128.1089,0.2597328,0,2.222604,0,0,7.26812,0.00003390624,0,30.376,52.21926,9.742755,-31.4047909842012,-31.4047909842012,-7.26993100037881E-09,234.60543305268,234.605432776376,0.01138615842211,89.99722,89.99722,252773,1.342017
131.8088,S,128.2088,0.2562791,0,2.222077,0,0,7.26812,0.00003296118,0,30.376,52.21926,9.742755,-31.4047194586259,-31.4047194586259,-7.16299107810613E-09,231.464958006814,231.464957726762,0.0113861577010012,89.99718,89.99718,252796.3,1.343155
131.9088,S,128.3088,0.2528247,0,2.22155,0,0,7.26812,0.00003203116,0,30.376,52.21926,9.742755,-31.4046509132829,-31.4046509132829,-7.05642932555967E-09,228.324490113607,228.324489829703,0.0113861569905652,89.99714,89.99714,252819.3,1.344294
132.0087,S,128.4087,0.2493695,0,2.221118,0,0,7.26812,0.00003111743,0,30.376,52.21926,9.742755,-31.4045793877075,-31.4045793877075,-6.95053740758637E-09,225.184029536978,225.184029249114,0.0113861562907623,89.9971,89.9971,252842,1.345432
132.1086,S,128.5087,0.2459137,0,2.221118,0,0,7.26812,0.00003022433,0,30.376,52.21926,9.742755,-31.4044989214353,-31.4044989214353,-6.84633395383409E-09,222.043576053415,222.04357576148,0.0113861556014432,89.99706,89.99706,252864.3,1.346571
132.2086,S,128.6086,0.2424572,0,2.221118,0,0,7.26812,0.00002934559,0,30.376,52.21926,9.742755,-31.4044393167892,-31.4044393167892,-6.74244078429449E-09,218.903129439404,218.903129143281,0.0113861549225264,89.99702,89.99702,252886.4,1.347709
132.3085,S,128.7085,0.2389999,0,2.221118,0,0,7.26812,0.00002848125,0,30.376,52.21926,9.742755,-31.4043707714462,-31.4043707714462,-6.63888889269436E-09,215.762689734689,215.762689434256,0.0113861542539798,89.99698,89.99698,252908.1,1.348848
132.4085,S,128.8085,0.2355419,0,2.221118,0,0,7.26812,0.00002763108,0,30.376,52.21926,9.742755,-31.4042992458708,-31.4042992458708,-6.53563525789053E-09,212.622256815091,212.622256510221,0.011386153595773,89.99693,89.99693,252929.5,1.349986
132.5084,S,128.9084,0.2320833,0,2.221118,0,0,7.26812,0.00002679503,0,30.376,52.21926,9.742755,-31.4042307005278,-31.4042307005278,-6.43268300238532E-09,209.481830630955,209.481830321514,0.0113861529478749,89.99689,89.99689,252950.5,1.351125
132.6084,S,129.0084,0.228624,0,2.221118,0,0,7.26812,0.000025973,0,30.376,52.21926,9.742755,-31.4041681156494,-31.4041681156494,-6.33002067700356E-09,206.34141103327,206.34141071912,0.0113861523102567,89.99684,89.99684,252971.3,1.352263
132.7083,S,129.1083,0.2251641,0,2.221118,0,0,7.26812,0.00002516492,0,30.376,52.21926,9.742755,-31.4040995703064,-31.4040995703064,-6.2276428462782E-09,203.200997873033,203.200997554028,0.011386151682889,89.9968,89.9968,252991.8,1.353401
