Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
199.2722,S,194.8922,1.764411,0,0.5290847,0,0,7.268064,18.9059,0,30.376,48.15716,7.930935,51.5867085863642,51.5867085861176,-0.000159500397257836,1745.24359201768,-1745.24359201451,0.00332676893328498,-89.99989,-89.99989,28454.32,1.271206
199.3721,S,194.9921,1.757838,0,0.529068,0,0,7.268064,18.9171,0,30.376,48.15716,7.930935,51.6356559217469,51.6356559215012,-0.000159301246335406,1740.08221244194,-1740.08221243879,0.00331082980961429,-89.99989,-89.99989,28280.08,1.271538
199.4721,S,195.0921,1.751275,0,0.529065,0,0,7.268064,18.9278,0,30.376,48.15716,7.930935,51.6823680829006,51.6823680826557,-0.000159097163298889,1734.91606190181,-1734.91606189868,0.00329491087458486,-89.99989,-89.99989,28106.36,1.271868
199.572,S,195.192,1.744724,0,0.5290756,0,0,7.268064,18.938,0,30.376,48.15716,7.930935,51.7268818260237,51.7268818257797,-0.000158888220149951,1729.74535953378,-1729.74535953067,0.00327901261187736,-89.99989,-89.99989,27933.15,1.272197
199.672,S,195.2919,1.738182,0,0.5290997,0,0,7.268064,18.94771,0,30.376,48.15716,7.930935,51.7692160259209,51.7692160256777,-0.000158674521101528,1724.57032468294,-1724.57032467985,0.00326313550322083,-89.99989,-89.99989,27760.46,1.272524
199.7719,S,195.3919,1.731652,0,0.5291374,0,0,7.268064,18.95693,0,30.376,48.15716,7.930935,51.8093975046827,51.8093975044404,-0.000158456094575331,1719.39117789641,-1719.39117789334,0.00324728003017372,-89.99989,-89.99989,27588.29,1.27285
199.8718,S,195.4918,1.725132,0,0.5291886,0,0,7.268064,18.96564,0,30.376,48.15716,7.930935,51.847328908054,51.8473289078125,-0.000158232815515836,1714.20813755566,-1714.20813755261,0.00323144666919762,-89.99989,-89.99989,27416.64,1.273174
199.9718,S,195.5918,1.718623,0,0.5292529,0,0,7.268064,18.97387,0,30.376,48.15716,7.930935,51.88310759029,51.8831075900494,-0.000158004801399444,1709.02142106865,-1709.02142106562,0.00321563589188446,-89.99989,-89.99989,27245.5,1.273496
200.0717,S,195.6917,1.712122,0,0.5296631,0,0,7.268064,18.99345,0,30.376,48.15716,7.930935,51.969128022141,51.9691280219012,-0.00015787061303232,1703.82800621163,-1703.82800620863,0.00319984208168759,-89.99989,-89.99989,27074.88,1.273817
200.1717,S,195.7917,1.705628,0,0.5299718,0,0,7.268064,19.00835,0,30.376,48.15716,7.930935,52.0344616681496,52.0344616679106,-0.000157696622902421,1698.62747969597,-1698.62747969299,0.00318406454263517,-89.99989,-89.99989,26904.79,1.274136
200.2716,S,195.8916,1.699143,0,0.5302936,0,0,7.268064,19.02268,0,30.376,48.15716,7.930935,52.0972362880185,52.0972362877804,-0.000157517107592085,1693.42056160537,-1693.42056160241,0.00316830471008034,-89.99989,-89.99989,26735.21,1.274454
200.3716,S,195.9916,1.692666,0,0.5306283,0,0,7.268064,19.03643,0,30.376,48.15716,7.930935,52.1574508883372,52.1574508880999,-0.000157331915518858,1688.2075065212,-1688.20750651826,0.00315256314214969,-89.99989,-89.99989,26566.15,1.27477
200.4715,S,196.0915,1.686196,0,0.5309758,0,0,7.268064,19.04961,0,30.376,48.15716,7.930935,52.215142225304,52.2151422250675,-0.000157141266477299,1682.98856800162,-1682.9885679987,0.00313684039119074,-89.99989,-89.99989,26397.62,1.275084
200.5715,S,196.1915,1.679736,0,0.5313363,0,0,7.268064,19.06221,0,30.376,48.15716,7.930935,52.2703162593834,52.2703162591478,-0.000156945094150084,1677.76399831336,-1677.76399831046,0.00312113700663301,-89.99989,-89.99989,26229.6,1.275397
200.6714,S,196.2914,1.673284,0,0.5317094,0,0,7.268064,19.07425,0,30.376,48.15716,7.930935,52.3229412014311,52.3229412011963,-0.000156743510329272,1672.53405167023,-1672.53405166735,0.00310545353805761,-89.99989,-89.99989,26062.12,1.275708
200.7713,S,196.3913,1.666841,0,0.5320953,0,0,7.268064,19.08571,0,30.376,48.15716,7.930935,52.3730379130729,52.373037912839,-0.000156536443013198,1667.29898362715,-1667.29898362429,0.00308979053489412,-89.99989,-89.99989,25895.15,1.276018
200.8713,S,196.4913,1.660408,0,0.532494,0,0,7.268064,19.09659,0,30.376,48.15716,7.930935,52.4205636776461,52.420563677413,-0.000156323905465327,1662.0590451594,-1662.05904515656,0.00307414853505178,-89.99989,-89.99989,25728.71,1.276326
200.9712,S,196.5912,1.653983,0,0.5329051,0,0,7.268064,19.1069,0,30.376,48.15716,7.930935,52.4655830668503,52.4655830666181,-0.000156106018951621,1656.81449181194,-1656.81449180912,0.00305852808443584,-89.99989,-89.99989,25562.79,1.276633
201.0712,S,196.6912,1.647568,0,0.5333288,0,0,7.268064,19.11664,0,30.376,48.15716,7.930935,52.5080801861134,52.508080185882,-0.000155882766419055,1651.56557638796,-1651.56557638516,0.00304292971957238,-89.99989,-89.99989,25397.4,1.276938
201.1711,S,196.7911,1.641162,0,0.5337651,0,0,7.268064,19.1258,0,30.376,48.15716,7.930935,52.5479835098601,52.5479835096296,-0.000155654047444253,1646.31255340923,-1646.31255340645,0.00302735397895807,-89.99989,-89.99989,25232.53,1.277241
201.2711,S,196.8911,1.634767,0,0.5342137,0,0,7.268064,19.13439,0,30.376,48.15716,7.930935,52.5854092671503,52.5854092669206,-0.000155420115927826,1641.05567550009,-1641.05567549733,0.0030118013950452,-89.99989,-89.99989,25068.19,1.277543
201.371,S,196.991,1.628381,0,0.5346747,0,0,7.268064,19.14241,0,30.376,48.15716,7.930935,52.6202789785331,52.6202789783043,-0.000155180848709028,1635.79519658628,-1635.79519658354,0.00299627250045662,-89.99989,-89.99989,24904.37,1.277844
201.471,S,197.091,1.622005,0,0.535148,0,0,7.268064,19.14985,0,30.376,48.15716,7.930935,52.652600591295,52.652600591067,-0.000154936295052158,1630.53137047431,-1630.53137047159,0.00298076782391191,-89.99989,-89.99989,24741.08,1.278143
201.5709,S,197.1909,1.615639,0,0.5356334,0,0,7.268064,19.15672,0,30.376,48.15716,7.930935,52.6824118550448,52.6824118548177,-0.000154686498537172,1625.26445049386,-1625.26445049115,0.0029652878913453,-89.99989,-89.99989,24578.32,1.27844
201.6709,S,197.2908,1.609284,0,0.5361311,0,0,7.268064,19.16302,0,30.376,48.15716,7.930935,52.7096760135844,52.7096760133582,-0.000154431449690165,1619.99469023286,-1619.99469023017,0.00294983322787633,-89.99989,-89.99989,24416.08,1.278736
201.7708,S,197.3908,1.60294,0,0.5366409,0,0,7.268064,19.16875,0,30.376,48.15716,7.930935,52.734425849469,52.7344258492436,-0.000154171284935346,1614.72234227594,-1614.72234227327,0.00293440435189802,-89.99989,-89.99989,24254.37,1.27903
201.8707,S,197.4907,1.596606,0,0.5371627,0,0,7.268064,19.1739,0,30.376,48.15716,7.930935,52.7566176526247,52.7566176524002,-0.000153905850795482,1609.44765759839,-1609.44765759574,0.0029190017800602,-89.99989,-89.99989,24093.19,1.279323
201.9707,S,197.5907,1.590283,0,0.5376965,0,0,7.268064,19.17847,0,30.376,48.15716,7.930935,52.7762742714994,52.7762742712758,-0.000153635264746972,1604.17088986764,-1604.17088986501,0.00290362602857693,-89.99989,-89.99989,23932.54,1.279614
202.0706,S,197.6906,1.583972,0,0.538242,0,0,7.268064,19.18249,0,30.376,48.15716,7.930935,52.7934463700422,52.7934463698194,-0.00015335964426622,1598.89229410218,-1598.89229409957,0.00288827761447698,-89.99989,-89.99989,23772.41,1.279903
202.1706,S,197.7906,1.577671,0,0.5387996,0,0,7.268064,19.18594,0,30.376,48.15716,7.930935,52.8081458691822,52.8081458689603,-0.000153079015880154,1593.6121189726,-1593.61211897001,0.00287295703938456,-89.9999,-89.9999,23612.81,1.280191
202.2705,S,197.8905,1.571383,0,0.5393689,0,0,7.268064,19.18882,0,30.376,48.15716,7.930935,52.8202783948965,52.8202783946755,-0.000152793303797548,1588.33061722241,-1588.33061721984,0.00285766481089245,-89.9999,-89.9999,23453.74,1.280478
202.3705,S,197.9905,1.565105,0,0.5399498,0,0,7.268064,19.19112,0,30.376,48.15716,7.930935,52.8298926243128,52.8298926240927,-0.000152502513702743,1583.04804217141,-1583.04804216886,0.00284240143594924,-89.9999,-89.9999,23295.2,1.280763
202.4704,S,198.0904,1.55884,0,0.5405424,0,0,7.268064,19.19286,0,30.376,48.15716,7.930935,52.837018359754,52.8370183595348,-0.000152206819915562,1577.76464158612,-1577.76464158359,0.00282716740932002,-89.9999,-89.9999,23137.18,1.281046
202.5704,S,198.1904,1.552586,0,0.5411467,0,0,7.268064,19.19402,0,30.376,48.15716,7.930935,52.8415751349481,52.8415751347298,-0.000151906019694472,1572.4806659551,-1572.48066595259,0.00281196322576993,-89.9999,-89.9999,22979.7,1.281328
202.6703,S,198.2903,1.546345,0,0.5417624,0,0,7.268064,19.19465,0,30.376,48.15716,7.930935,52.8437507045302,52.8437507043127,-0.00015160055262859,1567.19636644238,-1567.19636643988,0.0027967893811441,-89.9999,-89.9999,22822.74,1.281609
202.7702,S,198.3902,1.540116,0,0.5423895,0,0,7.268064,19.19469,0,30.376,48.15716,7.930935,52.8433692347942,52.8433692345776,-0.000151290104184323,1561.91199200662,-1561.91199200414,0.00278164636259063,-89.9999,-89.9999,22666.31,1.281888
202.8702,S,198.4902,1.533899,0,0.5430279,0,0,7.268064,19.19417,0,30.376,48.15716,7.930935,52.840500264494,52.8405002642783,-0.000150974763416364,1556.62779157671,-1556.62779157425,0.00276653465600707,-89.9999,-89.9999,22510.41,1.282165
202.9701,S,198.5901,1.527695,0,0.5436779,0,0,7.268064,19.19309,0,30.376,48.15716,7.930935,52.8351527343265,52.8351527341117,-0.000150654649695894,1551.34401344569,-1551.34401344325,0.00275145474403192,-89.9999,-89.9999,22355.04,1.282441
203.0701,S,198.6901,1.521504,0,0.5443388,0,0,7.268064,19.19145,0,30.376,48.15716,7.930935,52.8273276377024,52.8273276374885,-0.00015032975165423,1546.06090653251,-1546.06090653009,0.00273640710731422,-89.9999,-89.9999,22200.19,1.282716
203.17,S,198.79,1.515325,0,0.5450112,0,0,7.268064,19.18926,0,30.376,48.15716,7.930935,52.8170716649279,52.8170716647149,-0.000150000200031238,1540.77871579237,-1540.77871578997,0.00272139221653641,-89.9999,-89.9999,22045.88,1.282988
203.27,S,198.89,1.50916,0,0.5456946,0,0,7.268064,19.18651,0,30.376,48.15716,7.930935,52.8043192508923,52.8043192506802,-0.000149665894403542,1535.49768864421,-1535.49768864182,0.00270641054414309,-89.9999,-89.9999,21892.09,1.28326
203.3699,S,198.9899,1.503008,0,0.546389,0,0,7.268064,19.18321,0,30.376,48.15716,7.930935,52.789162782797,52.7891627825858,-0.000149326993932719,1530.21807114586,-1530.21807114349,0.00269146255782295,-89.9999,-89.9999,21738.83,1.28353
203.4699,S,199.0899,1.496869,0,0.5470944,0,0,7.268064,19.17935,0,30.376,48.15716,7.930935,52.771507886619,52.7715078864087,-0.000148983415248419,1524.94010812346,-1524.94010812111,0.00267654872155094,-89.9999,-89.9999,21586.1,1.283798
203.5698,S,199.1898,1.490744,0,0.5478107,0,0,7.268064,19.17494,0,30.376,48.15716,7.930935,52.7514509232029,52.7514509229935,-0.000148635300459192,1519.66403911812,-1519.66403911579,0.0026616694866638,-89.9999,-89.9999,21433.89,1.284065
203.6698,S,199.2897,1.484633,0,0.5485379,0,0,7.268064,19.16999,0,30.376,48.15716,7.930935,52.7289789782086,52.7289789780001,-0.00014828270830324,1514.39011190633,-1514.39011190402,0.00264682531598063,-89.9999,-89.9999,21282.22,1.28433
203.7697,S,199.3897,1.478535,0,0.5492759,0,0,7.268064,19.16448,0,30.376,48.15716,7.930935,52.7040483415624,52.7040483413548,-0.000147925513725038,1509.11856621801,-1509.11856621571,0.00263201665560859,-89.9999,-89.9999,21131.07,1.284594
203.8696,S,199.4896,1.472452,0,0.5500246,0,0,7.268064,19.15841,0,30.376,48.15716,7.930935,52.676660006675,52.6766600064683,-0.000147563801989716,1503.84964464404,-1503.84964464176,0.00261724395561494,-89.9999,-89.9999,20980.45,1.284857
203.9696,S,199.5896,1.466383,0,0.5507841,0,0,7.268064,19.15184,0,30.376,48.15716,7.930935,52.6470364975586,52.6470364973528,-0.000147197967211654,1498.58358725205,-1498.58358724979,0.00260250765700986,-89.9999,-89.9999,20830.35,1.285117
204.0695,S,199.6895,1.460327,0,0.5515654,0,0,7.268064,19.1451,0,30.376,48.15716,7.930935,52.6166599830797,52.6166599828748,-0.00014683060145081,1493.32059669785,-1493.32059669561,0.00258780813497886,-89.9999,-89.9999,20680.79,1.285377
204.1695,S,199.7895,1.454286,0,0.5523877,0,0,7.268064,19.13888,0,30.376,48.15716,7.930935,52.5885643397252,52.5885643395212,-0.000146467021461746,1488.06045899083,-1488.06045898861,0.00257314504006754,-89.9999,-89.9999,20531.74,1.285635
204.2694,S,199.8894,1.448259,0,0.5532204,0,0,7.268064,19.13209,0,30.376,48.15716,7.930935,52.5579682814665,52.5579682812634,-0.000146098801154819,1482.80327146541,-1482.8032714632,0.00255851856309929,-89.9999,-89.9999,20383.23,1.285892
204.3694,S,199.9894,1.442247,0,0.5540641,0,0,7.268064,19.12475,0,30.376,48.15716,7.930935,52.524947307522,52.5249473073198,-0.000145726270221866,1477.54927380174,-1477.54927379955,0.00254392914089679,-89.9999,-89.9999,20235.23,1.286147
204.4693,S,200.0893,1.436248,0,0.5549183,0,0,7.268064,19.11687,0,30.376,48.15716,7.930935,52.4895779105207,52.4895779103195,-0.000145349453295034,1472.29870487538,-1472.29870487321,0.0025293772046553,-89.9999,-89.9999,20087.77,1.2864
204.5693,S,200.1893,1.430264,0,0.5557831,0,0,7.268064,19.10846,0,30.376,48.15716,7.930935,52.4517905517091,52.4517905515088,-0.000144968304899589,1467.05180371092,-1467.05180370876,0.00251486318286052,-89.9999,-89.9999,19940.83,1.286653
204.6692,S,200.2892,1.424295,0,0.5566585,0,0,7.268064,19.09952,0,30.376,48.15716,7.930935,52.4117014601469,52.4117014599475,-0.000144583101673507,1461.80880898521,-1461.80880898307,0.00250038750282334,-89.9999,-89.9999,19794.41,1.286903
204.7691,S,200.3891,1.41834,0,0.5575447,0,0,7.268064,19.09005,0,30.376,48.15716,7.930935,52.3692619587066,52.3692619585081,-0.000144193667402187,1456.56995396101,-1456.56995395889,0.00248595057883758,-89.9999,-89.9999,19648.52,1.287153
204.8691,S,200.4891,1.4124,0,0.558441,0,0,7.268064,19.08004,0,30.376,48.15716,7.930935,52.3244521791727,52.3244521789751,-0.000143800104403785,1451.33547398728,-1451.33547398518,0.00247155282627703,-89.9999,-89.9999,19503.15,1.287401
204.969,S,200.589,1.406476,0,0.559348,0,0,7.268064,19.06951,0,30.376,48.15716,7.930935,52.2772909963499,52.2772909961532,-0.000143402416467862,1446.10560304205,-1446.10560303996,0.00245719465568381,-89.9999,-89.9999,19358.3,1.287647
205.069,S,200.689,1.400567,0,0.5602654,0,0,7.268064,19.05847,0,30.376,48.15716,7.930935,52.227933382318,52.2279333821222,-0.000143000916233229,1440.88057082174,-1440.88057081967,0.00244287646661031,-89.9999,-89.9999,19213.98,1.287892
205.1689,S,200.7889,1.394673,0,0.561193,0,0,7.268064,19.0469,0,30.376,48.15716,7.930935,52.1762144308894,52.1762144306946,-0.000142595310008882,1435.66060712215,-1435.6606071201,0.00242859865773731,-89.9999,-89.9999,19070.18,1.288136
205.2689,S,200.8889,1.388794,0,0.562131,0,0,7.268064,19.03481,0,30.376,48.15716,7.930935,52.1221947401211,52.1221947399272,-0.000142185802431133,1430.44593943433,-1430.44593943229,0.00241436162012862,-89.9999,-89.9999,18926.9,1.288378
205.3688,S,200.9888,1.382931,0,0.5630793,0,0,7.268064,19.02223,0,30.376,48.15716,7.930935,52.0660123941099,52.0660123939169,-0.000141772552661559,1425.2367927956,-1425.23679279358,0.00240016573940998,-89.99991,-89.99991,18784.14,1.288619
205.4688,S,201.0888,1.377084,0,0.5640379,0,0,7.268064,19.00914,0,30.376,48.15716,7.930935,52.0075581176712,52.0075581174791,-0.000141355500067177,1420.03339235259,-1420.03339235059,0.00238601139828917,-89.99991,-89.99991,18641.9,1.288858
205.5687,S,201.1887,1.371253,0,0.5650067,0,0,7.268064,18.99553,0,30.376,48.15716,7.930935,51.9468338976266,51.9468338974354,-0.000140934599173253,1414.8359597849,-1414.83595978291,0.00237189897039799,-89.99991,-89.99991,18500.18,1.289096
205.6687,S,201.2887,1.365438,0,0.5659857,0,0,7.268064,18.98144,0,30.376,48.15716,7.930935,51.8839599366791,51.8839599364888,-0.000140510101985616,1409.64471725891,-1409.64471725694,0.00235782882906507,-89.99991,-89.99991,18358.98,1.289332
205.7686,S,201.3886,1.359639,0,0.5669751,0,0,7.268064,18.96685,0,30.376,48.15716,7.930935,51.8189004720408,51.8189004718515,-0.000140082017978168,1404.45988297729,-1404.45988297533,0.00234380133689457,-89.99991,-89.99991,18218.3,1.289567
205.8685,S,201.4885,1.353856,0,0.5679744,0,0,7.268064,18.95177,0,30.376,48.15716,7.930935,51.7516694114628,51.7516694112744,-0.000139650324413542,1399.28167122866,-1399.28167122672,0.00232981684779362,-89.99991,-89.99991,18078.14,1.289801
205.9685,S,201.5885,1.34809,0,0.5689842,0,0,7.268064,18.93623,0,30.376,48.15716,7.930935,51.6823998719878,51.6823998718003,-0.000139215307403618,1394.11029517912,-1394.1102951772,0.00231587571227769,-89.99991,-89.99991,17938.5,1.290033
206.0684,S,201.6884,1.34234,0,0.5700042,0,0,7.268064,18.92019,0,30.376,48.15716,7.930935,51.6109269474285,51.6109269472419,-0.000138776697889543,1388.94596688211,-1388.9459668802,0.0023019782761253,-89.99991,-89.99991,17799.37,1.290264
206.1684,S,201.7884,1.336607,0,0.5710344,0,0,7.268064,18.9037,0,30.376,48.15716,7.930935,51.5374870695476,51.5374870693619,-0.000138334912723063,1383.78889333466,-1383.78889333277,0.00228812487391682,-89.99991,-89.99991,17660.76,1.290494
206.2683,S,201.8883,1.330891,0,0.5720748,0,0,7.268064,18.88675,0,30.376,48.15716,7.930935,51.4619391740159,51.4619391738312,-0.000137889766215672,1378.63928209998,-1378.6392820981,0.00227431583847043,-89.99991,-89.99991,17522.66,1.290722
206.3683,S,201.9883,1.325192,0,0.5731255,0,0,7.268064,18.86934,0,30.376,48.15716,7.930935,51.3844312790381,51.3844312788543,-0.000137441517952323,1373.49733440337,-1373.49733440151,0.00226055148930302,-89.99991,-89.99991,17385.08,1.290949
206.4682,S,202.0882,1.31951,0,0.5741869,0,0,7.268064,18.85148,0,30.376,48.15716,7.930935,51.3048988129142,51.3048988127313,-0.000136990044772271,1368.36325026804,-1368.3632502662,0.00224683214490827,-89.99991,-89.99991,17248.02,1.291174
206.5682,S,202.1882,1.313844,0,0.5752584,0,0,7.268064,18.83318,0,30.376,48.15716,7.930935,51.2234490640072,51.2234490638252,-0.000136535615734373,1363.23722472045,-1363.23722471862,0.00223315810949319,-89.99991,-89.99991,17111.46,1.291398
206.6681,S,202.2881,1.308197,0,0.5763407,0,0,7.268064,18.81445,0,30.376,48.15716,7.930935,51.1400452761186,51.1400452759375,-0.000136078168310866,1358.11945308497,-1358.11945308316,0.00221952968519952,-89.99991,-89.99991,16975.42,1.29162
206.7681,S,202.388,1.302566,0,0.5774334,0,0,7.268064,18.79528,0,30.376,48.15716,7.930935,51.0547728825745,51.0547728823944,-0.000135617844610301,1353.0101217553,-1353.0101217535,0.0022059471598823,-89.99991,-89.99991,16839.89,1.291842
206.868,S,202.488,1.296953,0,0.5785369,0,0,7.268064,18.7757,0,30.376,48.15716,7.930935,50.9676408240719,50.9676408238927,-0.000135154716634342,1347.90941834695,-1347.90941834517,0.00219241081933133,-89.99991,-89.99991,16704.87,1.292062
206.9679,S,202.5879,1.291358,0,0.5796517,0,0,7.268064,18.75575,0,30.376,48.15716,7.930935,50.8788716246228,50.8788716244445,-0.000134689148180878,1342.81752044205,-1342.81752044028,0.00217892093027487,-89.99991,-89.99991,16570.36,1.29228
207.0679,S,202.6879,1.28578,0,0.5807775,0,0,7.268064,18.73538,0,30.376,48.15716,7.930935,50.7882675954844,50.788267595307,-0.000134220815242416,1337.73460239413,-1337.73460239238,0.00216547775440105,-89.99991,-89.99991,16436.36,1.292498
207.1678,S,202.7878,1.28022,0,0.5819148,0,0,7.268064,18.71464,0,30.376,48.15716,7.930935,50.6960135110596,50.6960135108832,-0.000133750066458598,1332.66083488109,-1332.66083487935,0.00215208154545892,-89.99991,-89.99991,16302.86,1.292713
207.2678,S,202.8878,1.274678,0,0.5830638,0,0,7.268064,18.69353,0,30.376,48.15716,7.930935,50.6021401670822,50.6021401669067,-0.000133276968146748,1327.59638203423,-1327.59638203251,0.00213873254048551,-89.99991,-89.99991,16169.87,1.292928
207.3677,S,202.9877,1.269153,0,0.5842252,0,0,7.268064,18.67209,0,30.376,48.15716,7.930935,50.5067995553998,50.5067995552252,-0.000132801745785766,1322.54139731565,-1322.54139731394,0.00212543096020384,-89.99991,-89.99991,16037.39,1.293141
207.4677,S,203.0877,1.263647,0,0.5853997,0,0,7.268064,18.65034,0,30.376,48.15716,7.930935,50.4100741291061,50.4100741289324,-0.000132324613485868,1317.49602685608,-1317.49602685439,0.00211217701135341,-89.99991,-89.99991,15905.42,1.293353
