Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
232.3535,S,228.7536,2.843161,0,0.7122561,0,0,7.26812,1.082696,0,30.376,52.21926,9.742755,-27.0172284125229,-27.0172284125165,-0.0000185334195987804,2901.61170981742,-2901.61170979573,0.0112186686792501,-89.99978,-89.99978,117200.4,2.486796
232.4535,S,228.8535,2.847238,0,0.7100646,0,0,7.26812,1.096491,0,30.376,52.21926,9.742755,-26.9570297067759,-26.9570297067694,-0.0000187490096383126,2904.31012802735,-2904.31012800569,0.0112168035007768,-89.99978,-89.99978,116910.1,2.487918
232.5534,S,228.9534,2.851316,0,0.7078823,0,0,7.26812,1.110475,0,30.376,52.21926,9.742755,-26.8959990195103,-26.8959990195036,-0.0000189673409517806,2907.00248171301,-2907.00248169138,0.0112149166164926,-89.99978,-89.99978,116619.5,2.489038
232.6534,S,229.0534,2.855393,0,0.7057096,0,0,7.26812,1.124646,0,30.376,52.21926,9.742755,-26.8341398276638,-26.8341398276569,-0.0000191883794331324,2909.68868685672,-2909.68868683511,0.0112130077499178,-89.99978,-89.99978,116328.6,2.490159
232.7533,S,229.1533,2.859471,0,0.7035459,0,0,7.26812,1.139012,0,30.376,52.21926,9.742755,-26.7714282893779,-26.7714282893709,-0.0000194122513221302,2912.36865911787,-2912.36865909629,0.0112110766237301,-89.99978,-89.99978,116037.5,2.49128
232.8533,S,229.2533,2.863548,0,0.7013918,0,0,7.26812,1.15357,0,30.376,52.21926,9.742755,-26.707860927715,-26.7078609277078,-0.000019638899064811,2915.04231270056,-2915.04231267901,0.011209122957232,-89.99978,-89.99978,115746.1,2.4924
232.9532,S,229.3532,2.867626,0,0.6992463,0,0,7.26812,1.168333,0,30.376,52.21926,9.742755,-26.643380621556,-26.6433806215486,-0.0000198685393767142,2917.70955996609,-2917.70955994457,0.0112071464619931,-89.99978,-89.99978,115454.5,2.493521
233.0532,S,229.4532,2.871703,0,0.6971107,0,0,7.26812,1.183288,0,30.376,52.21926,9.742755,-26.5780603865922,-26.5780603865846,-0.0000201009418051406,2920.37031304732,-2920.37031302582,0.011205146851134,-89.99978,-89.99978,115162.6,2.494641
233.1531,S,229.5531,2.87578,0,0.6949835,0,0,7.26812,1.198454,0,30.376,52.21926,9.742755,-26.5118023718629,-26.5118023718551,-0.0000203364000410942,2923.02448202563,-2923.02448200416,0.0112031238305303,-89.99978,-89.99978,114870.4,2.495762
233.2531,S,229.6531,2.879856,0,0.6928658,0,0,7.26812,1.213824,0,30.376,52.21926,9.742755,-26.4446408500398,-26.4446408500318,-0.0000205747999240396,2925.6719758599,-2925.67197583846,0.0112010771023697,-89.99979,-89.99979,114577.9,2.496882
233.353,S,229.753,2.883933,0,0.6907569,0,0,7.26812,1.229405,0,30.376,52.21926,9.742755,-26.3765514825589,-26.3765514825507,-0.0000208162496933226,2928.3127028732,-2928.31270285179,0.0111990063671681,-89.99979,-89.99979,114285.2,2.498003
233.4529,S,229.853,2.888009,0,0.6886569,0,0,7.26812,1.2452,0,30.376,52.21926,9.742755,-26.3075188715534,-26.307518871545,-0.0000210607981395456,2930.94656895481,-2930.94656893342,0.0111969113172959,-89.99979,-89.99979,113992.2,2.499124
233.5529,S,229.9529,2.892084,0,0.6865662,0,0,7.26812,1.261207,0,30.376,52.21926,9.742755,-26.2375390433802,-26.2375390433715,-0.0000213083997879723,2933.57348009327,-2933.57348007191,0.0111947916473737,-89.99979,-89.99979,113699,2.500244
233.6528,S,230.0528,2.896159,0,0.6844844,0,0,7.26812,1.277436,0,30.376,52.21926,9.742755,-26.1665782220731,-26.1665782220642,-0.0000215591901154209,2936.19333964961,-2936.19333962828,0.0111926470425125,-89.99979,-89.99979,113405.5,2.501364
233.7528,S,230.1528,2.900233,0,0.682412,0,0,7.26812,1.293882,0,30.376,52.21926,9.742755,-26.0946607461959,-26.0946607461868,-0.0000218131080152146,2938.80605074143,-2938.80605072012,0.0111904771872244,-89.99979,-89.99979,113111.7,2.502482
233.8527,S,230.2527,2.904306,0,0.6803482,0,0,7.26812,1.310556,0,30.376,52.21926,9.742755,-26.021732474862,-26.0217324748526,-0.0000220702967801416,2941.41151333721,-2941.41151331593,0.0111882817558344,-89.99979,-89.99979,112817.7,2.5036
233.9527,S,230.3527,2.908377,0,0.6782938,0,0,7.26812,1.327455,0,30.376,52.21926,9.742755,-25.9478102960541,-25.9478102960445,-0.0000223307099880757,2944.00962900984,-2944.00962898859,0.011186060429726,-89.99979,-89.99979,112523.4,2.504718
234.0526,S,230.4526,2.912449,0,0.6762475,0,0,7.26812,1.344592,0,30.376,52.21926,9.742755,-25.8728415590017,-25.8728415589918,-0.0000225945475383774,2946.6002952741,-2946.60029525288,0.0111838128755761,-89.99979,-89.99979,112228.9,2.505836
234.1526,S,230.5526,2.916518,0,0.6742107,0,0,7.26812,1.361955,0,30.376,52.21926,9.742755,-25.7968679869569,-25.7968679869468,-0.0000228616095316862,2949.18340903383,-2949.18340901263,0.0111815387595529,-89.99979,-89.99979,111934.1,2.506954
234.2525,S,230.6525,2.920588,0,0.6721825,0,0,7.26812,1.379564,0,30.376,52.21926,9.742755,-25.7198026564777,-25.7198026564673,-0.000023132219738649,2951.75886587658,-2951.75886585541,0.0111792377438926,-89.99979,-89.99979,111639,2.508073
234.3524,S,230.7525,2.924655,0,0.6701633,0,0,7.26812,1.397409,0,30.376,52.21926,9.742755,-25.6416907677539,-25.6416907677432,-0.0000234062005235781,2954.32655961668,-2954.32655959554,0.0111769094841529,-89.99979,-89.99979,111343.7,2.509191
234.4524,S,230.8524,2.928721,0,0.668153,0,0,7.26812,1.415497,0,30.376,52.21926,9.742755,-25.5625124525702,-25.5625124525592,-0.0000236836399937745,2956.8863827373,-2956.88638271618,0.0111745536331697,-89.99979,-89.99979,111048.1,2.510309
234.5523,S,230.9523,2.932786,0,0.6661514,0,0,7.26812,1.433834,0,30.376,52.21926,9.742755,-25.4822279744958,-25.4822279744845,-0.0000239646492307552,2959.43822667351,-2959.43822665242,0.0111721698404887,-89.99979,-89.99979,110752.3,2.511427
234.6523,S,231.0523,2.936848,0,0.6641584,0,0,7.26812,1.452426,0,30.376,52.21926,9.742755,-25.4008204455476,-25.400820445536,-0.0000242492879201113,2961.9819810574,-2961.98198103634,0.0111697577501733,-89.99979,-89.99979,110456.2,2.512545
234.7522,S,231.1522,2.94091,0,0.6621746,0,0,7.26812,1.47127,0,30.376,52.21926,9.742755,-25.3182908591365,-25.3182908591246,-0.0000245375229031811,2964.51753325108,-2964.51753323005,0.0111673169988804,-89.99979,-89.99979,110159.9,2.513661
234.8522,S,231.2522,2.944969,0,0.660199,0,0,7.26812,1.490375,0,30.376,52.21926,9.742755,-25.2346118964663,-25.2346118964541,-0.0000248294702352806,2967.04477008522,-2967.04477006421,0.0111648472223807,-89.99979,-89.99979,109863.3,2.514777
234.9521,S,231.3521,2.949026,0,0.6582329,0,0,7.26812,1.509739,0,30.376,52.21926,9.742755,-25.149790014707,-25.1497900146944,-0.0000251251010210045,2969.5635764384,-2969.56357641742,0.0111623480497335,-89.99979,-89.99979,109566.4,2.515893
235.0521,S,231.4521,2.953082,0,0.6562748,0,0,7.26812,1.529371,0,30.376,52.21926,9.742755,-25.0637800136686,-25.0637800136557,-0.0000254245483686952,2972.0738350931,-2972.07383507215,0.0111598191041472,-89.99979,-89.99979,109269.3,2.517008
235.152,S,231.552,2.957135,0,0.6543258,0,0,7.26812,1.54927,0,30.376,52.21926,9.742755,-24.9765878538158,-24.9765878538025,-0.0000257277710668729,2974.57542791296,-2974.57542789204,0.0111572600064621,-89.99979,-89.99979,108972,2.518124
235.252,S,231.652,2.961185,0,0.6523858,0,0,7.26812,1.569438,0,30.376,52.21926,9.742755,-24.8882003724557,-24.8882003724421,-0.0000260348202746158,2977.06823534098,-2977.06823532008,0.0111546703734587,-89.99979,-89.99979,108674.4,2.51924
235.3519,S,231.7519,2.965235,0,0.6504536,0,0,7.26812,1.589893,0,30.376,52.21926,9.742755,-24.7985517561252,-24.7985517561112,-0.0000263459427871062,2979.55213467352,-2979.55213465265,0.0111520498112404,-89.99979,-89.99979,108376.5,2.520356
235.4518,S,231.8519,2.96928,0,0.648531,0,0,7.26812,1.61062,0,30.376,52.21926,9.742755,-24.7076973874745,-24.7076973874601,-0.0000266609183360913,2982.02700236011,-2982.02700233927,0.0111493979239878,-89.99979,-89.99979,108078.5,2.521472
235.5518,S,231.9518,2.973323,0,0.6466166,0,0,7.26812,1.631634,0,30.376,52.21926,9.742755,-24.6155682244551,-24.6155682244403,-0.0000269799487157123,2984.49271423435,-2984.49271421353,0.0111467143154501,-89.99979,-89.99979,107780.1,2.522587
235.6517,S,232.0517,2.977364,0,0.6447107,0,0,7.26812,1.652941,0,30.376,52.21926,9.742755,-24.5221501109637,-24.5221501109485,-0.0000273031305597837,2986.94914318932,-2986.94914316853,0.0111439985782825,-89.99979,-89.99979,107481.5,2.523701
235.7517,S,232.1517,2.981402,0,0.6428134,0,0,7.26812,1.674538,0,30.376,52.21926,9.742755,-24.4274423019421,-24.4274423019265,-0.0000276303880770784,2989.39615983823,-2989.39615981747,0.0111412503001998,-89.99979,-89.99979,107182.7,2.524815
235.8516,S,232.2516,2.985436,0,0.6409247,0,0,7.26812,1.696436,0,30.376,52.21926,9.742755,-24.3314095313081,-24.331409531292,-0.000027961920219567,2991.83363376862,-2991.83363374789,0.011138469064985,-89.99979,-89.99979,106883.6,2.525928
235.9516,S,232.3516,2.989467,0,0.6390451,0,0,7.26812,1.718624,0,30.376,52.21926,9.742755,-24.2340893003182,-24.2340893003017,-0.0000282975100348627,2994.26143289412,-2994.26143287341,0.0111356544510728,-89.99979,-89.99979,106584.3,2.527041
236.0515,S,232.4515,2.993496,0,0.6371732,0,0,7.26812,1.741129,0,30.376,52.21926,9.742755,-24.1353681117921,-24.1353681117751,-0.0000286375805327502,2996.67942290556,-2996.67942288488,0.0111328060310582,-89.99979,-89.99979,106284.8,2.528155
236.1515,S,232.5515,2.997521,0,0.6353101,0,0,7.26812,1.76394,0,30.376,52.21926,9.742755,-24.035290172509,-24.0352901724915,-0.0000289819578671031,2999.0874675517,-2999.08746753105,0.0111299233718931,-89.99979,-89.99979,105984.9,2.529268
236.2514,S,232.6514,3.001542,0,0.6334557,0,0,7.26812,1.787062,0,30.376,52.21926,9.742755,-23.933840084602,-23.933840084584,-0.0000293306993550364,3001.48542949852,-3001.48542947789,0.0111270060366227,-89.99979,-89.99979,105684.9,2.530382
236.3513,S,232.7514,3.005559,0,0.6316101,0,0,7.26812,1.8105,0,30.376,52.21926,9.742755,-23.8309880457479,-23.8309880457294,-0.0000296838698927884,3003.87316793496,-3003.87316791436,0.0111240535784905,-89.99979,-89.99979,105384.6,2.531495
236.4513,S,232.8513,3.009573,0,0.6297726,0,0,7.26812,1.834264,0,30.376,52.21926,9.742755,-23.7266900975204,-23.7266900975014,-0.000030041630536716,3006.25054102184,-3006.25054100127,0.0111210655473203,-89.99979,-89.99979,105084.1,2.532608
236.5512,S,232.9512,3.013583,0,0.6279433,0,0,7.26812,1.85836,0,30.376,52.21926,9.742755,-23.6209382926333,-23.6209382926137,-0.0000304040300774214,3008.61740592657,-3008.61740590603,0.0111180414904445,-89.99979,-89.99979,104783.4,2.533719
236.6512,S,233.0512,3.017589,0,0.6261231,0,0,7.26812,1.882778,0,30.376,52.21926,9.742755,-23.513750015775,-23.5137500157549,-0.0000307709382487336,3010.97361735292,-3010.9736173324,0.0111149809487529,-89.99979,-89.99979,104482.4,2.53483
236.7511,S,233.1511,3.02159,0,0.6243112,0,0,7.26812,1.907537,0,30.376,52.21926,9.742755,-23.4050594534821,-23.4050594534614,-0.0000311426108460432,3013.31902564351,-3013.31902562302,0.0111118834472667,-89.99979,-89.99979,104181.1,2.535941
236.8511,S,233.2511,3.025587,0,0.6225072,0,0,7.26812,1.93264,0,30.376,52.21926,9.742755,-23.2948397836639,-23.2948397836426,-0.0000315191212921011,3015.65348184635,-3015.65348182589,0.0111087485168005,-89.99979,-89.99979,103879.7,2.537052
236.951,S,233.351,3.029579,0,0.6207123,0,0,7.26812,1.95808,0,30.376,52.21926,9.742755,-23.1831376966264,-23.1831376966045,-0.0000319003014251228,3017.97683469978,-3017.97683467935,0.0111055756794477,-89.99979,-89.99979,103578,2.538163
237.051,S,233.451,3.033567,0,0.6189258,0,0,7.26812,1.983875,0,30.376,52.21926,9.742755,-23.0698526095295,-23.0698526095069,-0.0000322864600943576,3020.28892940556,-3020.28892938515,0.0111023644471508,-89.99979,-89.99979,103276.1,2.539274
237.1509,S,233.5509,3.03755,0,0.6171471,0,0,7.26812,2.010031,0,30.376,52.21926,9.742755,-22.9549810454354,-22.9549810454121,-0.0000326776484588838,3022.58961001805,-3022.58960999767,0.0110991143278446,-89.99979,-89.99979,102973.9,2.540385
