Time (sec),Mach Number,Altitude (ft)
43.99,0.0,13335.227536875775
44.09,0.0,13329.125556751918
44.15,0.0,13323.000221529004
44.18,0.0,13315.057481685106
44.19,0.0,13306.71403267007
44.29,0.0,13297.697335380743
44.39,0.0,13289.057719603557
44.49,0.0,13281.379883361866
44.5,0.0,13273.210444752996
44.59,0.0,13263.870014589651
44.69,0.0,13254.08244736492
44.79,0.0,13246.497476078253
44.82,0.0,13238.964461959627
44.89,0.0,13235.03839576154
44.99,0.0,13229.741994628423
45.09,0.0,13222.120702340948
45.14,0.0,13215.735598193349
45.15,0.0,13209.000303170844
45.19,0.0,13201.534255079148
45.29,0.0,13195.160264821014
45.39,0.0,13188.89940337442
45.46,0.0,13184.887907507305
45.49,0.0,13179.16323539175
45.59,0.0,13173.496668142565
45.69,0.0,13167.755226232146
45.78,0.0,13161.899172103685
45.79,0.0,13157.888890619151
45.89,0.0,13154.147593012593
45.99,0.0,13147.881306839598
46.09,0.0,13141.222414323942
46.1,0.0,13133.645459950118
46.15,0.0,13125.750072712442
46.19,0.0,13117.82810084627
46.29,0.0,13112.02691995225
46.39,0.0,13106.279868678052
46.42,0.0,13099.820184600942
46.49,0.0,13092.16744948567
46.59,0.0,13084.11768208251
46.69,0.0,13075.802300433501
46.74,0.0,13067.590568492782
46.79,0.0,13059.542890970657
46.89,0.0,13052.102767323708
46.99,0.0,13044.551420777845
47.06,0.0,13036.842858372796
47.09,0.0,13028.912271529232
47.15,0.0,13021.171253084447
47.19,0.0,13012.203056459723
47.29,0.0,13003.652399199978
47.38,0.0,12997.115455084346
47.39,0.0,12990.673676723341
47.49,0.0,12984.812602407823
47.59,0.0,12978.80363326689
47.69,0.0,12973.843049008026
47.7,0.0,12968.918376336647
47.79,0.0,12964.609525319293
47.89,0.0,12957.920924630618
47.99,0.0,12949.529466170501
48.02,0.0,12939.939193443972
48.09,0.0,12931.454273302237
48.15,0.0,12921.7427175201
48.19,0.0,12909.968415042074
48.29,0.0,12899.270485012852
48.34,0.0,12891.720150532114
48.39,0.0,12885.73666536302
48.49,0.0,12879.025890222363
48.59,0.0,12871.797696070484
48.66,0.0,12864.386070801234
48.69,0.0,12857.407751227818
48.79,0.0,12850.36362591857
48.89,0.0,12842.586845736923
48.98,0.0,12832.408311065172
48.99,0.0,12822.811034542166
49.09,0.0,12813.127364833552
49.15,0.0,12804.249502332072
49.19,0.0,12796.107254443954
49.29,0.0,12788.154317398858
49.3,0.0,12781.328776940216
49.39,0.0,12774.949687938126
49.49,0.0,12765.860261967018
49.59,0.0,12756.992945776643
49.62,0.0,12749.456629879169
49.69,0.0,12743.435132824641
49.79,0.0,12738.982313679873
49.89,0.0,12730.963659394904
49.94,0.0,12724.019138304924
49.99,0.0,12719.659026045709
50.09,0.0,12715.652258118702
50.14,0.0,12709.635743310737
50.19,0.0,12704.308107210223
50.26,0.0,12696.077329427153
50.29,0.0,12688.218578851387
50.39,0.0,12679.600326822834
50.49,0.0,12670.311910403794
50.58,0.0,12662.133586742362
50.59,0.0,12654.091090057098
50.69,0.0,12643.718545846023
50.79,0.0,12635.01159017989
50.89,0.0,12630.814187984204
50.9,0.0,12625.299476471773
50.99,0.0,12619.524810632734
51.09,0.0,12612.288742920013
51.14,0.0,12603.164128524471
51.19,0.0,12593.753271530204
51.22,0.0,12584.690981519383
51.29,0.0,12575.718549320885
51.39,0.0,12567.368246933413
51.49,0.0,12559.28557460762
51.54,0.0,12550.745231142042
51.59,0.0,12542.289077063977
51.69,0.0,12535.446420185339
51.79,0.0,12528.87281637591
51.86,0.0,12526.158698641226
51.89,0.0,12522.443179451511
51.99,0.0,12515.133815860921
52.09,0.0,12505.667204495256
52.15,0.0,12496.489117701025
52.18,0.0,12490.325764285186
52.19,0.0,12484.310497117463
52.29,0.0,12478.305730197075
52.39,0.0,12472.492265661262
52.49,0.0,12465.537329761743
52.5,0.0,12458.859361490944
52.59,0.0,12451.822200795288
52.69,0.0,12444.893833468836
52.79,0.0,12438.34859395521
52.82,0.0,12431.470280751211
52.89,0.0,12424.674975045271
52.99,0.0,12417.781739853699
53.09,0.0,12410.876277501031
53.14,0.0,12403.269680131561
53.15,0.0,12394.750742846809
53.19,0.0,12386.220800906816
53.29,0.0,12378.386027768925
53.39,0.0,12371.600856762723
53.46,0.0,12364.705881660137
53.49,0.0,12358.203912470022
53.59,0.0,12351.18019886099
53.69,0.0,12345.75222677703
53.78,0.0,12340.160732874945
53.79,0.0,12334.026300056232
53.89,0.0,12327.889652449112
53.99,0.0,12321.712618091753
54.09,0.0,12314.891920828233
54.1,0.0,12309.964366590508
54.14,0.0,12304.93384213297
54.19,0.0,12297.981215920883
54.29,0.0,12289.944623522253
54.39,0.0,12282.837362742664
54.42,0.0,12274.980794940022
54.49,0.0,12266.074016046401
54.59,0.0,12257.333714984723
54.69,0.0,12248.457129080587
54.74,0.0,12239.63638738177
54.79,0.0,12229.970878364697
54.89,0.0,12220.396046655555
54.99,0.0,12210.811131184415
55.06,0.0,12203.68074103738
55.09,0.0,12195.853942284577
55.19,0.0,12188.830001701544
55.29,0.0,12180.80277276888
55.38,0.0,12173.10491206851
55.39,0.0,12166.328190324784
55.49,0.0,12157.3610926365
55.59,0.0,12149.111276656506
55.69,0.0,12139.108784262171
55.7,0.0,12129.442896509112
55.79,0.0,12120.920769451213
55.89,0.0,12113.001295732573
55.99,0.0,12105.547750037813
56.02,0.0,12098.223268927519
56.09,0.0,12091.1139182669
56.19,0.0,12084.652007455377
56.29,0.0,12079.07422564998
56.34,0.0,12073.397587540487
56.39,0.0,12068.114152595817
56.49,0.0,12060.759091923477
56.59,0.0,12052.786728770949
56.66,0.0,12045.08457429589
56.69,0.0,12037.548859425573
56.79,0.0,12032.12594011736
56.89,0.0,12027.121594315455
56.98,0.0,12022.637715666138
56.99,0.0,12016.96615460666
57.09,0.0,12010.238540862183
57.19,0.0,12002.150758515418
57.29,0.0,11993.5742996158
57.3,0.0,11984.23661359202
57.39,0.0,11973.771550382084
57.49,0.0,11964.126429746637
57.59,0.0,11954.691314057864
57.62,0.0,11946.16984336099
57.69,0.0,11937.114302457921
57.79,0.0,11929.58157685909
57.89,0.0,11924.48922181669
57.94,0.0,11919.182523518239
57.99,0.0,11914.023153040253
58.09,0.0,11907.154007865665
58.19,0.0,11896.450779642071
58.26,0.0,11883.506699609883
58.29,0.0,11870.353656800062
58.39,0.0,11857.18753226008
58.49,0.0,11847.27585469602
58.58,0.0,11839.375769431019
58.59,0.0,11831.55147675789
58.69,0.0,11823.909548854372
58.79,0.0,11817.046109758381
58.89,0.0,11809.584658774207
58.9,0.0,11802.251585240569
58.99,0.0,11795.61613880471
59.09,0.0,11789.542174822427
59.19,0.0,11782.227503098393
59.22,0.0,11775.105868222572
59.29,0.0,11764.980730641928
59.39,0.0,11753.67531870023
59.49,0.0,11749.488976015815
59.54,0.0,11744.42562041414
59.59,0.0,11739.155162552668
59.69,0.0,11732.798443821397
59.79,0.0,11725.63200227089
59.86,0.0,11719.08234254611
59.89,0.0,11712.321061341923
59.99,0.0,11705.943839069587
60.09,0.0,11697.848588274728
60.18,0.0,11686.933184277328
60.19,0.0,11676.254855818384
60.29,0.0,11666.63259285056
60.39,0.0,11657.49087092284
60.49,0.0,11648.34382872455
60.5,0.0,11639.19852204114
60.59,0.0,11628.549044892523
60.69,0.0,11619.22965784718
60.79,0.0,11611.211157426691
60.82,0.0,11603.354086649664
60.89,0.0,11594.718380463804
60.99,0.0,11584.678549556165
61.09,0.0,11576.75422031413
61.14,0.0,11567.977984824209
61.19,0.0,11559.534600160083
61.29,0.0,11547.378315729562
61.39,0.0,11535.085910069
61.46,0.0,11524.540641510343
61.49,0.0,11514.034064134468
61.59,0.0,11503.60312128099
61.69,0.0,11493.16942893614
61.78,0.0,11483.613387902791
61.79,0.0,11473.778766626278
61.89,0.0,11465.425516921674
61.99,0.0,11457.004069892024
62.09,0.0,11447.452586401045
62.1,0.0,11437.903754444227
62.19,0.0,11430.158289793797
62.29,0.0,11422.521320531549
62.39,0.0,11414.940156865145
62.42,0.0,11407.444088857612
62.49,0.0,11400.277824490178
62.59,0.0,11393.391088304903
62.69,0.0,11386.054988706106
62.74,0.0,11378.049674662738
62.79,0.0,11369.882527392241
62.89,0.0,11360.132973008625
62.99,0.0,11349.474796018236
63.06,0.0,11339.337059230264
63.09,0.0,11329.204275253907
63.19,0.0,11320.804200669583
63.29,0.0,11316.9695387652
63.38,0.0,11310.116438597757
63.39,0.0,11303.612678654452
63.49,0.0,11296.03041777184
63.59,0.0,11288.947196931602
63.69,0.0,11281.016039738211
63.7,0.0,11273.280873877771
63.79,0.0,11266.27332779406
63.89,0.0,11259.080035553745
63.99,0.0,11251.226123776969
64.02,0.0,11243.324473394823
64.09,0.0,11236.981704055586
64.19,0.0,11231.738335517217
64.29,0.0,11225.49507626277
64.34,0.0,11218.135834872692
64.39,0.0,11211.890173038712
64.49,0.0,11205.274956054895
64.59,0.0,11198.224910977
64.66,0.0,11190.691235623379
64.69,0.0,11183.238922086852
64.79,0.0,11176.27787499598
64.89,0.0,11172.49235100363
64.98,0.0,11168.829146024007
64.99,0.0,11164.95571868051
65.09,0.0,11160.828488818162
65.19,0.0,11156.644676774395
65.29,0.0,11151.692815867029
65.3,0.0,11146.652023679102
65.39,0.0,11141.542805089635
65.49,0.0,11132.73944921701
65.59,0.0,11122.229128346991
65.62,0.0,11112.824271302921
65.69,0.0,11102.82986510823
65.79,0.0,11093.915807851272
65.89,0.0,11087.300292790858
65.94,0.0,11080.833423242504
65.99,0.0,11074.515039129805
66.09,0.0,11067.821619329143
66.19,0.0,11059.53673486256
66.26,0.0,11050.984872203622
66.29,0.0,11042.12895249729
66.39,0.0,11033.622989237561
66.49,0.0,11024.914644968383
66.58,0.0,11017.953585740377
66.59,0.0,11014.069766905928
66.69,0.0,11008.868408913695
66.79,0.0,11003.386653357207
66.89,0.0,10994.542053680512
66.9,0.0,10987.621663797325
66.99,0.0,10980.596518292943
67.09,0.0,10973.908036586428
67.19,0.0,10964.51828979889
67.22,0.0,10955.71963233587
67.29,0.0,10945.821504689606
67.39,0.0,10935.87156408741
67.49,0.0,10928.47321818295
67.54,0.0,10919.771671283363
67.59,0.0,10909.029033014493
67.69,0.0,10898.372248832142
67.79,0.0,10888.825831114149
67.86,0.0,10882.206992772093
67.89,0.0,10874.898140661446
67.99,0.0,10867.837399230677
68.09,0.0,10862.718316207782
68.18,0.0,10856.969590295517
68.19,0.0,10850.103650949499
68.29,0.0,10841.446668173017
68.39,0.0,10832.868148827314
68.49,0.0,10823.959636999143
68.5,0.0,10815.3304984374
68.59,0.0,10807.26068182345
68.69,0.0,10800.141141702636
68.79,0.0,10791.055423196527
68.82,0.0,10781.930324462357
68.89,0.0,10773.29275374481
68.99,0.0,10768.881678320324
69.09,0.0,10764.045797113517
69.14,0.0,10758.42672429346
69.15,0.0,10753.665487333437
69.19,0.0,10747.38827563551
69.29,0.0,10741.36435593217
69.39,0.0,10732.593434214208
69.46,0.0,10724.309111783035
69.49,0.0,10715.9634652774
69.59,0.0,10708.72253210221
69.69,0.0,10701.705607166083
69.78,0.0,10694.702597504212
69.79,0.0,10687.00678234132
69.89,0.0,10679.251073279089
69.99,0.0,10671.065556883246
70.09,0.0,10663.057889573442
70.1,0.0,10655.018423636175
70.15,0.0,10647.792967603073
70.19,0.0,10640.157397551917
70.29,0.0,10631.75417161278
70.39,0.0,10623.697023970795
70.42,0.0,10616.854834324115
70.49,0.0,10609.742548865766
70.59,0.0,10602.49730461808
70.69,0.0,10596.223111722145
70.74,0.0,10590.786108844424
70.79,0.0,10581.794563714835
70.89,0.0,10578.082547570175
70.99,0.0,10575.093494364724
71.06,0.0,10572.41559126366
71.09,0.0,10568.178027284801
71.15,0.0,10561.64056308811
71.19,0.0,10556.628387304369
71.29,0.0,10551.712737399039
71.38,0.0,10546.307868210186
71.39,0.0,10540.946398170512
71.49,0.0,10535.50337116389
71.59,0.0,10528.320646833054
71.69,0.0,10521.299630821964
71.7,0.0,10516.117274424107
71.79,0.0,10511.234324161342
71.89,0.0,10504.779519881891
71.99,0.0,10498.304934459893
72.02,0.0,10492.192275472107
72.09,0.0,10487.000403081749
72.15,0.0,10482.597838656666
72.19,0.0,10478.597277011175
72.29,0.0,10471.265989834601
72.34,0.0,10462.303753977196
72.39,0.0,10452.285680176086
72.49,0.0,10441.539717000916
72.59,0.0,10430.329328226393
72.66,0.0,10419.472941387496
72.69,0.0,10410.61829885192
72.79,0.0,10401.483969013461
72.89,0.0,10395.24230574462
72.98,0.0,10388.913435337512
72.99,0.0,10381.35390272345
73.09,0.0,10374.403317366005
73.14,0.0,10368.004805696935
73.19,0.0,10361.42038875054
73.29,0.0,10354.667637754928
73.3,0.0,10347.67943463449
73.39,0.0,10341.030043393861
73.49,0.0,10334.335747234638
73.59,0.0,10328.16792142752
73.62,0.0,10322.652054115688
73.69,0.0,10316.217896824874
73.79,0.0,10310.045997527308
73.89,0.0,10302.874710679183
73.94,0.0,10292.626374095658
73.99,0.0,10283.735589080305
74.09,0.0,10275.804206919844
74.15,0.0,10273.204134971664
74.19,0.0,10269.042345044487
74.26,0.0,10265.358433250665
74.29,0.0,10261.391016881324
74.39,0.0,10256.408637002025
74.49,0.0,10250.84693527723
74.58,0.0,10246.177968361431
74.59,0.0,10241.554625131152
74.69,0.0,10234.740973714028
74.79,0.0,10228.10206991462
74.89,0.0,10222.87359306877
74.9,0.0,10216.908807499163
74.99,0.0,10211.252233509069
75.09,0.0,10205.338574812718
75.14,0.0,10200.468526230004
75.19,0.0,10194.32936776481
75.22,0.0,10185.814897041691
75.29,0.0,10176.37571503007
75.39,0.0,10167.946189541784
75.49,0.0,10162.8683964823
75.54,0.0,10157.614010387015
75.59,0.0,10152.509363101706
75.69,0.0,10149.49364518178
75.79,0.0,10147.381522609534
75.86,0.0,10145.165138120386
75.89,0.0,10139.280847852813
75.99,0.0,10134.490636682016
76.09,0.0,10128.85107771427
76.15,0.0,10121.466872911249
76.18,0.0,10114.479177734733
76.19,0.0,10107.797146868243
76.29,0.0,10099.805809931626
76.39,0.0,10093.389586167214
76.49,0.0,10087.262471945967
76.5,0.0,10081.36622354122
76.59,0.0,10075.503019492813
76.69,0.0,10069.967523087123
76.79,0.0,10064.341015841186
76.82,0.0,10058.563800630174
76.89,0.0,10052.713552066598
76.99,0.0,10046.869094923848
77.09,0.0,10040.70455111299
77.14,0.0,10036.129413337767
77.15,0.0,10029.31692182946
77.19,0.0,10022.677669875828
77.29,0.0,10014.993669689253
77.39,0.0,10009.850873473999
77.46,0.0,10005.70760395631
77.49,0.0,9998.546503223504
77.59,0.0,9992.298992244288
77.69,0.0,9986.355752480365
77.78,0.0,9981.229601726001
77.79,0.0,9974.939345569433
77.89,0.0,9968.417175597679
77.99,0.0,9960.9611729452
78.09,0.0,9951.83952201778
78.1,0.0,9941.827304145892
78.14,0.0,9931.979684187812
78.19,0.0,9922.665580619363
78.29,0.0,9916.09953012241
78.39,0.0,9908.236358284243
78.42,0.0,9899.866004965754
78.49,0.0,9891.438972655458
78.59,0.0,9882.908054201644
78.69,0.0,9875.081398322998
78.74,0.0,9867.775198702193
78.79,0.0,9860.139269793195
78.89,0.0,9852.33108520209
78.99,0.0,9844.189510494969
79.06,0.0,9835.249529462237
79.09,0.0,9829.540373002676
79.13,0.0,9823.643638539073
79.19,0.0,9814.751736907205
79.29,0.0,9805.806572457264
79.38,0.0,9794.789329669615
79.39,0.0,9783.646531076633
79.49,0.0,9774.608416042745
79.59,0.0,9766.322724695536
79.69,0.0,9759.41121059481
79.7,0.0,9752.733468724606
79.79,0.0,9746.534146093774
79.89,0.0,9738.47032713639
79.99,0.0,9731.032592498312
80.02,0.0,9722.781741612445
80.09,0.0,9715.44736386231
80.19,0.0,9708.32526022545
80.29,0.0,9699.838802490161
80.34,0.0,9691.008925350621
80.39,0.0,9682.442838828356
80.49,0.0,9674.088882207254
80.59,0.0,9665.392205070693
80.66,0.0,9657.143613985761
80.69,0.0,9649.12634018056
80.79,0.0,9642.2823704843
80.89,0.0,9635.380418344283
80.98,0.0,9629.499983767682
80.99,0.0,9623.921853425793
81.09,0.0,9617.856536531744
81.19,0.0,9612.997585878635
81.29,0.0,9607.716180224887
81.3,0.0,9601.53630061702
81.39,0.0,9593.974744923951
81.49,0.0,9586.592883257166
81.59,0.0,9579.282273077577
81.62,0.0,9572.254533379826
81.69,0.0,9564.868228661135
81.79,0.0,9557.642601179039
81.89,0.0,9550.938265219107
81.94,0.0,9544.202559063066
81.99,0.0,9537.692498894903
82.09,0.0,9530.497809163722
82.19,0.0,9525.853667660664
82.26,0.0,9519.889170897555
82.29,0.0,9513.555032399996
82.39,0.0,9506.945811639223
82.49,0.0,9500.164648563816
82.58,0.0,9496.078637753426
82.59,0.0,9491.369848416423
82.69,0.0,9485.11109567776
82.79,0.0,9478.508502748946
82.89,0.0,9472.09888502699
82.9,0.0,9465.446646433358
82.99,0.0,9458.683903803312
83.09,0.0,9449.79854255868
83.19,0.0,9440.31501718604
83.22,0.0,9430.703560187574
83.29,0.0,9425.47888694814
83.39,0.0,9419.996639503152
83.49,0.0,9412.521915557249
83.54,0.0,9405.239600864501
83.59,0.0,9398.222441977905
83.69,0.0,9391.435965895089
83.79,0.0,9384.68375008028
83.86,0.0,9377.676527685388
83.89,0.0,9370.74107972579
83.99,0.0,9364.289981955668
84.09,0.0,9357.641472138706
84.18,0.0,9350.674407417559
84.19,0.0,9343.604431728758
84.29,0.0,9337.42783784431
84.39,0.0,9328.209243024046
84.49,0.0,9318.79860679186
84.5,0.0,9309.471983910935
84.59,0.0,9302.320013267039
84.69,0.0,9296.756988212146
84.79,0.0,9289.492672892151
84.82,0.0,9282.247833852785
84.89,0.0,9272.666762700032
84.99,0.0,9262.81161934226
85.09,0.0,9255.578820055147
85.14,0.0,9247.446712409706
85.19,0.0,9240.486242740693
85.29,0.0,9234.268152848223
85.39,0.0,9228.324014553957
85.46,0.0,9220.33035130108
85.49,0.0,9212.419608579383
85.59,0.0,9204.576609616997
85.69,0.0,9197.016236195666
85.78,0.0,9188.559868523123
85.79,0.0,9180.204330825021
85.89,0.0,9172.099530493295
85.99,0.0,9164.717252245593
86.09,0.0,9159.998134874797
86.1,0.0,9155.074614275662
