Time (sec),Mach Number,Altitude (ft)
184.825,0.0,2558.4585441621534
184.835,0.0,2558.3297283817456
184.845,0.0,2558.210113028507
184.855,0.0,2558.060897981246
184.865,0.0,2557.92442524765
184.875,0.0,2557.772179498973
184.886,0.0,2557.63262614375
184.896,0.0,2557.499400195173
184.906,0.0,2557.354135081387
184.916,0.0,2557.218342175211
184.926,0.0,2557.0875266028825
184.936,0.0,2556.9401067874073
184.946,0.0,2556.804638962535
184.956,0.0,2556.655490605822
184.966,0.0,2556.517486536038
184.976,0.0,2556.390787813911
184.986,0.0,2556.256914173537
184.996,0.0,2556.135527495982
185.006,0.0,2556.018471049743
185.016,0.0,2555.883824542901
185.026,0.0,2555.785359772897
185.036,0.0,2555.670001557614
185.046,0.0,2555.5720820715965
185.056,0.0,2555.4536548429624
185.066,0.0,2555.3454489067667
185.076,0.0,2555.2470025744315
185.086,0.0,2555.13055012526
185.096,0.0,2555.0252549605825
185.106,0.0,2554.9302301449134
185.116,0.0,2554.8137031516926
185.126,0.0,2554.705846543679
185.136,0.0,2554.581914195187
185.185,0.0,2554.4701888851278
185.195,0.0,2554.364605392716
185.205,0.0,2554.2472283785855
185.215,0.0,2554.1411362128542
185.225,0.0,2554.01526799343
185.235,0.0,2553.9028852476463
185.245,0.0,2553.7946909389125
185.255,0.0,2553.6673851129926
185.265,0.0,2553.5500947684777
185.275,0.0,2553.441475525104
185.285,0.0,2553.3465896123753
185.295,0.0,2553.257938028758
185.305,0.0,2553.1504403089475
185.315,0.0,2553.0552062671854
185.325,0.0,2552.966081261106
185.335,0.0,2552.8553355793842
185.345,0.0,2552.766097795661
185.355,0.0,2552.658346769631
185.366,0.0,2552.550101637046
185.376,0.0,2552.4514286108742
185.386,0.0,2552.3408819950173
185.396,0.0,2552.233651449925
185.406,0.0,2552.110433049116
185.416,0.0,2551.9981457272934
185.426,0.0,2551.8893813869704
185.436,0.0,2551.763509512836
185.446,0.0,2551.651030404086
185.456,0.0,2551.515928169993
185.466,0.0,2551.3910245951415
185.476,0.0,2551.2756637023654
185.486,0.0,2551.140934863874
185.496,0.0,2551.0165843793425
185.506,0.0,2550.9010887472637
185.516,0.0,2550.7716476616442
185.526,0.0,2550.650047539964
185.536,0.0,2550.539923623836
185.546,0.0,2550.4382150723973
185.556,0.0,2550.344627991601
185.566,0.0,2550.2395557283735
185.576,0.0,2550.1418834093515
185.586,0.0,2550.022011951328
185.596,0.0,2549.914313876122
185.606,0.0,2549.81574715752
185.616,0.0,2549.699082260393
185.626,0.0,2549.586581268914
185.636,0.0,2549.454323239636
185.685,0.0,2549.336042709184
185.695,0.0,2549.2273366830914
185.705,0.0,2549.096488165265
185.715,0.0,2548.9778600491995
185.725,0.0,2548.8691713718626
185.735,0.0,2548.7431113982557
185.745,0.0,2548.629594488845
185.755,0.0,2548.4865454451638
185.765,0.0,2548.3567094226496
185.775,0.0,2548.2318807728316
185.785,0.0,2548.0942499273524
185.795,0.0,2547.9590871434016
185.805,0.0,2547.809269829867
185.815,0.0,2547.701746938951
185.825,0.0,2547.6024384678844
185.835,0.0,2547.4812631675195
185.845,0.0,2547.3795475689076
185.855,0.0,2547.2524562799836
185.865,0.0,2547.137120872688
185.875,0.0,2547.0298224683297
185.885,0.0,2546.9030975662536
185.895,0.0,2546.7863110798553
185.905,0.0,2546.6660973406138
185.915,0.0,2546.5336839935776
185.925,0.0,2546.406356692975
185.935,0.0,2546.25958608957
185.945,0.0,2546.1202854351977
185.955,0.0,2545.9863427406676
185.966,0.0,2545.8429904153154
185.976,0.0,2545.707049116404
185.986,0.0,2545.5438804312794
185.996,0.0,2545.391225488532
186.006,0.0,2545.2437712499036
186.016,0.0,2545.0787192898397
186.026,0.0,2544.925323926873
186.036,0.0,2544.7535987944957
186.046,0.0,2544.613972450498
186.056,0.0,2544.4821585265054
186.066,0.0,2544.3351265253486
186.076,0.0,2544.199751772721
186.086,0.0,2544.0660077356843
186.096,0.0,2543.924977631019
186.106,0.0,2543.789642974962
186.116,0.0,2543.635341614061
186.126,0.0,2543.4908487350613
186.136,0.0,2543.3204973754505
186.186,0.0,2543.1595565680514
186.196,0.0,2543.0047613686525
186.206,0.0,2542.825084965438
186.216,0.0,2542.656580656018
186.226,0.0,2542.4962883976073
186.236,0.0,2542.315855886211
186.246,0.0,2542.151566922324
186.256,0.0,2541.960759642466
186.267,0.0,2541.7842528661495
186.277,0.0,2541.614211615802
186.287,0.0,2541.4202700673186
186.297,0.0,2541.2352555915704
186.307,0.0,2541.0544224095884
186.317,0.0,2540.885147632588
186.327,0.0,2540.722245069581
186.337,0.0,2540.5402785309725
186.347,0.0,2540.3636394153605
186.357,0.0,2540.195465482385
186.367,0.0,2540.005914803619
186.377,0.0,2539.829806187188
186.387,0.0,2539.632590112748
186.397,0.0,2539.441360995253
186.407,0.0,2539.2411770478025
186.417,0.0,2539.0232900297315
186.427,0.0,2538.8214038938127
186.437,0.0,2538.5970018256476
186.447,0.0,2538.3809878160596
186.457,0.0,2538.1692723436363
186.467,0.0,2537.927191172311
186.477,0.0,2537.6952953292134
186.487,0.0,2537.4719334791425
186.497,0.0,2537.232278772314
186.507,0.0,2536.998654913312
186.517,0.0,2536.7435277641866
186.527,0.0,2536.4989925147115
186.537,0.0,2536.262780245049
186.547,0.0,2536.0005614437478
186.557,0.0,2535.7512446091523
186.567,0.0,2535.4786992759077
186.577,0.0,2535.218522510478
186.587,0.0,2534.9949105068
186.597,0.0,2534.7557029165796
186.607,0.0,2534.5224357202983
186.617,0.0,2534.2894136002064
186.627,0.0,2534.0396927196757
186.637,0.0,2533.794576278361
186.686,0.0,2533.529486798069
186.696,0.0,2533.2719114009283
186.706,0.0,2533.0035289759494
186.716,0.0,2532.709030612543
186.726,0.0,2532.414502009019
186.736,0.0,2532.1199504896717
186.747,0.0,2531.825383378796
186.757,0.0,2531.5308080006857
186.767,0.0,2531.236231679635
186.777,0.0,2530.949263130627
186.787,0.0,2530.662486722906
186.797,0.0,2530.375909930716
186.807,0.0,2530.0895402282863
186.817,0.0,2529.803385089863
186.827,0.0,2529.5411969582565
186.837,0.0,2529.2790004135945
186.847,0.0,2529.016803406441
186.857,0.0,2528.7546138873618
186.867,0.0,2528.500572610331
186.877,0.0,2528.246635726525
186.887,0.0,2527.992811348032
186.897,0.0,2527.739107586943
186.907,0.0,2527.485532555344
186.917,0.0,2527.2238369473303
186.927,0.0,2526.9623690326466
186.937,0.0,2526.701136757737
186.947,0.0,2526.4164117460955
186.957,0.0,2526.1317018495565
186.967,0.0,2525.8470145431447
186.977,0.0,2525.562357301881
186.987,0.0,2525.2777376007903
186.997,0.0,2524.987816138907
187.007,0.0,2524.698000742151
187.017,0.0,2524.4188822928154
187.027,0.0,2524.1399900576307
187.037,0.0,2523.8613316145625
187.047,0.0,2523.582914541573
187.057,0.0,2523.304746416626
187.067,0.0,2523.0268348176833
187.077,0.0,2522.7491873227054
187.087,0.0,2522.497087622686
187.098,0.0,2522.250448959697
187.108,0.0,2522.003898507853
187.118,0.0,2521.7574444601014
187.128,0.0,2521.511095009392
187.138,0.0,2521.2648583486744
187.187,0.0,2521.0187426708967
187.197,0.0,2520.7498746303777
187.207,0.0,2520.480916054926
187.217,0.0,2520.202012743069
187.227,0.0,2519.923133190323
187.237,0.0,2519.6442849373598
187.247,0.0,2519.357492049634
187.257,0.0,2519.070825537779
187.267,0.0,2518.7842927823194
187.277,0.0,2518.4979011637784
187.287,0.0,2518.220289902019
187.297,0.0,2517.942920512717
187.307,0.0,2517.6658005478344
187.317,0.0,2517.388937559327
187.327,0.0,2517.112339099155
187.337,0.0,2516.8580602209986
187.347,0.0,2516.6088106537622
187.357,0.0,2516.3596773040854
187.367,0.0,2516.1106633730815
187.377,0.0,2515.861781894558
187.387,0.0,2515.6130409613706
187.397,0.0,2515.364448666374
187.407,0.0,2515.1160131024235
187.417,0.0,2514.8677423623762
187.428,0.0,2514.612228516762
187.438,0.0,2514.3569699896016
187.448,0.0,2514.1019747249866
187.458,0.0,2513.8472506670014
187.468,0.0,2513.5638419118777
187.478,0.0,2513.2804317670216
187.489,0.0,2512.997027601282
187.499,0.0,2512.7136367835055
187.509,0.0,2512.430266682537
187.519,0.0,2512.138882489977
187.529,0.0,2511.847614334853
187.539,0.0,2511.5564694246877
187.549,0.0,2511.2654549669933
187.559,0.0,2510.9837189264654
187.569,0.0,2510.7022187968455
187.579,0.0,2510.4209619671983
187.589,0.0,2510.1399558265816
187.599,0.0,2509.859207764055
187.609,0.0,2509.57872516868
187.619,0.0,2509.30408882092
187.629,0.0,2509.0297882303
187.639,0.0,2508.785235718599
187.687,0.0,2508.5407393260452
187.697,0.0,2508.296307142259
187.707,0.0,2508.051947256856
187.717,0.0,2507.7861153363283
187.727,0.0,2507.5201572278497
187.737,0.0,2507.2453046404516
187.747,0.0,2506.9704291236394
187.757,0.0,2506.6955381629377
187.767,0.0,2506.420639243867
187.777,0.0,2506.145739851955
187.788,0.0,2505.8708474727205
187.798,0.0,2505.5886367305657
187.808,0.0,2505.314407203617
187.818,0.0,2505.0403590177657
187.828,0.0,2504.766499668059
187.838,0.0,2504.492836649536
187.848,0.0,2504.219377457237
187.858,0.0,2503.946129586207
187.868,0.0,2503.6782687650016
187.878,0.0,2503.433295794363
187.888,0.0,2503.1883816554564
187.898,0.0,2502.9435343995324
187.908,0.0,2502.698762077837
187.918,0.0,2502.4540727416193
187.928,0.0,2502.2094744421247
187.938,0.0,2501.9550496967686
187.948,0.0,2501.70083154488
187.958,0.0,2501.4468278386003
187.968,0.0,2501.1930464300694
187.978,0.0,2500.915546387636
187.988,0.0,2500.6380458135304
187.998,0.0,2500.360552084253
188.008,0.0,2500.0830725763003
188.019,0.0,2499.8056146661747
188.029,0.0,2499.523704809235
188.039,0.0,2499.2418762021307
188.049,0.0,2498.960136131475
188.059,0.0,2498.6784918838785
188.069,0.0,2498.4075540242743
188.079,0.0,2498.1368321712976
188.089,0.0,2497.8663338221468
188.099,0.0,2497.5960664740246
188.109,0.0,2497.3260376241296
188.119,0.0,2497.0902241843505
188.129,0.0,2496.854482211051
188.139,0.0,2496.6188198812833
188.188,0.0,2496.3832453720984
188.198,0.0,2496.147766860548
188.208,0.0,2495.9123925236836
188.218,0.0,2495.655153193746
188.228,0.0,2495.3978154947426
188.239,0.0,2495.1403871672364
188.249,0.0,2494.873033579162
188.259,0.0,2494.605703464684
188.269,0.0,2494.3384043669334
188.279,0.0,2494.0711438290346
188.289,0.0,2493.8039293941115
188.299,0.0,2493.5367107280395
188.309,0.0,2493.2696734811802
188.32,0.0,2493.0028251943017
188.33,0.0,2492.736173408178
188.34,0.0,2492.4697256635795
188.35,0.0,2492.203489501276
188.36,0.0,2491.9374724620393
188.37,0.0,2491.671682086643
188.38,0.0,2491.406125915854
188.39,0.0,2491.170488791547
188.4,0.0,2490.934830141639
188.41,0.0,2490.6991581019643
188.42,0.0,2490.463480808363
188.43,0.0,2490.2278063966696
188.441,0.0,2489.99214300272
188.451,0.0,2489.7564987623537
188.461,0.0,2489.5208818114065
188.471,0.0,2489.285300285715
188.481,0.0,2489.0369408207775
188.491,0.0,2488.788761524718
188.501,0.0,2488.5407702761727
188.511,0.0,2488.267805755377
188.521,0.0,2487.994794350138
188.531,0.0,2487.7217434392123
188.541,0.0,2487.4486604013555
188.551,0.0,2487.175552615329
188.561,0.0,2486.9024274598864
188.571,0.0,2486.6338382329004
188.581,0.0,2486.365390487076
188.591,0.0,2486.09709169047
188.601,0.0,2485.8289493111365
188.611,0.0,2485.5609708171332
188.621,0.0,2485.293163676514
188.631,0.0,2485.0312520362813
188.642,0.0,2484.7695836245807
188.689,0.0,2484.53070270826
188.699,0.0,2484.291854365167
188.709,0.0,2484.0530466289833
188.719,0.0,2483.814287533395
188.729,0.0,2483.5755851120844
188.74,0.0,2483.3369473987304
188.75,0.0,2483.0695816987904
188.76,0.0,2482.80216737322
188.77,0.0,2482.534711882129
188.78,0.0,2482.267222685625
188.79,0.0,2481.9997072438136
188.8,0.0,2481.732173016805
188.81,0.0,2481.466095594348
188.82,0.0,2481.2001679157706
188.83,0.0,2480.934397468954
188.84,0.0,2480.6687917417757
188.85,0.0,2480.4033582221136
188.86,0.0,2480.138104397848
188.87,0.0,2479.873037756855
188.88,0.0,2479.608165787016
188.89,0.0,2479.3434959762053
188.9,0.0,2479.105236482205
188.91,0.0,2478.866931591229
188.92,0.0,2478.6285893167474
188.93,0.0,2478.3933551753626
188.94,0.0,2478.158130927437
188.95,0.0,2477.922924648752
188.96,0.0,2477.6877444150878
188.97,0.0,2477.4525983022268
188.98,0.0,2477.217494385949
188.99,0.0,2476.971972214478
189.0,0.0,2476.7266132862183
189.01,0.0,2476.481425466947
189.02,0.0,2476.216588590808
189.03,0.0,2475.951741064864
189.04,0.0,2475.686890361099
189.05,0.0,2475.422043951494
189.06,0.0,2475.157209308028
189.07,0.0,2474.90141607706
189.08,0.0,2474.6371591393627
189.09,0.0,2474.373112399974
189.1,0.0,2474.109283337939
189.11,0.0,2473.8456794323033
189.12,0.0,2473.5823081621165
189.13,0.0,2473.3244489998838
189.14,0.0,2473.066889941085
189.19,0.0,2472.809638569474
189.2,0.0,2472.5827432294195
189.21,0.0,2472.355869734433
189.22,0.0,2472.129026270888
189.23,0.0,2471.902225916994
189.24,0.0,2471.675471918274
189.25,0.0,2471.4487724612004
189.26,0.0,2471.1851559636434
189.27,0.0,2470.92149432283
189.28,0.0,2470.657794988267
189.29,0.0,2470.394060468516
189.3,0.0,2470.1303031048237
189.31,0.0,2469.8665303466
189.32,0.0,2469.5970066286077
189.33,0.0,2469.327539960144
189.34,0.0,2469.058137675414
189.35,0.0,2468.7964260532517
189.36,0.0,2468.5348693691376
189.37,0.0,2468.273475108594
189.38,0.0,2468.0122507571455
189.39,0.0,2467.751203800315
189.4,0.0,2467.4903417236255
189.41,0.0,2467.253534385224
189.421,0.0,2467.0166877960833
189.431,0.0,2466.785660004996
189.441,0.0,2466.554667159354
189.451,0.0,2466.3237173395487
189.461,0.0,2466.092818625973
189.471,0.0,2465.8619790990206
189.481,0.0,2465.6312068390866
189.491,0.0,2465.3895815664873
189.501,0.0,2465.1481492242956
189.511,0.0,2464.90691767368
189.521,0.0,2464.643764261553
189.531,0.0,2464.3806069398906
189.541,0.0,2464.1174531303336
189.551,0.0,2463.8543102545227
189.561,0.0,2463.591185734098
189.571,0.0,2463.328086990697
189.581,0.0,2463.067653429609
189.591,0.0,2462.8074212915717
189.601,0.0,2462.5473980491524
189.611,0.0,2462.287591174921
189.621,0.0,2462.028008141452
189.631,0.0,2461.7757318614567
189.641,0.0,2461.523764839872
189.689,0.0,2461.272114689793
189.7,0.0,2461.020789024311
189.71,0.0,2460.797248436259
189.72,0.0,2460.573772479035
189.73,0.0,2460.350369316443
189.74,0.0,2460.127047112289
189.75,0.0,2459.9038140303737
189.76,0.0,2459.6568776792055
189.77,0.0,2459.398881360489
189.78,0.0,2459.1408706280104
189.79,0.0,2458.8828529536545
189.8,0.0,2458.624835809302
189.81,0.0,2458.3668266668406
189.82,0.0,2458.1088329981503
189.83,0.0,2457.8433875507662
189.84,0.0,2457.578047417956
189.85,0.0,2457.322464655715
189.86,0.0,2457.0670979150163
189.87,0.0,2456.81195470935
189.88,0.0,2456.557042552207
189.89,0.0,2456.3023689570778
189.9,0.0,2456.047941437453
189.91,0.0,2455.798718338546
189.92,0.0,2455.549805653197
189.93,0.0,2455.3012109932265
189.94,0.0,2455.05294197045
189.95,0.0,2454.831255784938
189.96,0.0,2454.609647438331
189.97,0.0,2454.3881250690156
189.98,0.0,2454.166696815381
189.99,0.0,2453.9453708158157
190.0,0.0,2453.7141367299987
190.01,0.0,2453.483121560586
190.021,0.0,2453.2252518990144
190.031,0.0,2452.9673472941545
190.041,0.0,2452.709415145571
190.051,0.0,2452.451462852823
190.061,0.0,2452.193497815471
190.071,0.0,2451.9355274330774
190.081,0.0,2451.6775591051996
190.091,0.0,2451.411367272581
190.101,0.0,2451.145274788177
190.111,0.0,2450.8902577950034
190.121,0.0,2450.635463870937
190.131,0.0,2450.3809004682344
190.141,0.0,2450.133433077506
190.19,0.0,2449.886279419812
190.2,0.0,2449.6394470836144
190.21,0.0,2449.392943657372
190.22,0.0,2449.146776729553
190.23,0.0,2448.9009538886185
190.241,0.0,2448.6554827230298
190.251,0.0,2448.4396239963808
190.261,0.0,2448.223839004016
190.271,0.0,2448.008135921222
190.281,0.0,2447.781716859091
190.291,0.0,2447.5285662758647
190.301,0.0,2447.275361881133
190.311,0.0,2447.0221110984016
190.322,0.0,2446.768821351177
190.332,0.0,2446.5155000629647
190.342,0.0,2446.2621546572673
190.352,0.0,2446.018936327576
190.362,0.0,2445.766001631186
190.372,0.0,2445.5132646007055
190.382,0.0,2445.2607326643524
190.392,0.0,2445.0084132503403
190.402,0.0,2444.756313786884
190.412,0.0,2444.5044417021995
190.422,0.0,2444.2528044244996
190.432,0.0,2444.001409382
190.442,0.0,2443.758016353188
190.452,0.0,2443.539318970478
190.462,0.0,2443.320719374621
190.472,0.0,2443.1022256364954
190.482,0.0,2442.883845826974
190.492,0.0,2442.665588016931
190.502,0.0,2442.447460277239
190.512,0.0,2442.229470678775
190.522,0.0,2442.0116272924115
190.532,0.0,2441.768003143403
190.542,0.0,2441.5121072529782
190.552,0.0,2441.2562449567845
190.562,0.0,2441.000423566361
190.572,0.0,2440.7446503932442
190.582,0.0,2440.488932748969
190.592,0.0,2440.2332779450735
190.602,0.0,2439.977693293096
190.612,0.0,2439.7221861045737
190.622,0.0,2439.473315390509
190.632,0.0,2439.215571690971
190.643,0.0,2438.9580832598385
190.69,0.0,2438.7068655526095
190.7,0.0,2438.4559774773875
190.71,0.0,2438.205426414003
190.72,0.0,2437.9552197422995
190.73,0.0,2437.705364842109
190.74,0.0,2437.4558690932704
190.75,0.0,2437.2330432740605
190.76,0.0,2437.0103278047673
190.77,0.0,2436.7609209991383
190.78,0.0,2436.5011200437725
190.79,0.0,2436.241288338843
190.8,0.0,2435.9814330536947
190.81,0.0,2435.7215613576736
190.82,0.0,2435.4616804201255
190.831,0.0,2435.201797410396
190.841,0.0,2434.941919497831
190.851,0.0,2434.682053851778
190.861,0.0,2434.4329838531435
190.871,0.0,2434.1784759920797
190.881,0.0,2433.924165282035
190.891,0.0,2433.670058994607
190.901,0.0,2433.416164401394
190.911,0.0,2433.162488773992
190.921,0.0,2432.9090393840015
190.931,0.0,2432.655823503018
190.941,0.0,2432.402848402641
190.951,0.0,2432.1559912028583
190.961,0.0,2431.909447791503
190.971,0.0,2431.663225556754
190.981,0.0,2431.4501120751747
190.991,0.0,2431.2370060877543
191.001,0.0,2431.023915640245
191.011,0.0,2430.8108487783993
191.021,0.0,2430.5978135479722
191.031,0.0,2430.358591433054
191.041,0.0,2430.104201479794
191.051,0.0,2429.849755396689
191.061,0.0,2429.5952604086233
191.071,0.0,2429.340728681438
191.081,0.0,2429.086162548283
191.092,0.0,2428.8315692341434
191.102,0.0,2428.5769559640044
191.112,0.0,2428.322329962853
191.122,0.0,2428.0676984556753
191.132,0.0,2427.8142131501368
191.142,0.0,2427.560892060827
191.191,0.0,2427.3077424340217
191.201,0.0,2427.0547715160033
191.211,0.0,2426.801986553051
191.221,0.0,2426.553505661702
191.231,0.0,2426.305266162903
191.241,0.0,2426.057275384579
191.251,0.0,2425.8095406546563
191.261,0.0,2425.5878688404646
191.271,0.0,2425.366209218106
191.281,0.0,2425.144569633046
191.291,0.0,2424.912435593011
191.301,0.0,2424.680442715457
191.311,0.0,2424.421047898559
191.321,0.0,2424.1615351031946
191.331,0.0,2423.901911416573
191.341,0.0,2423.642183925906
191.351,0.0,2423.382359718402
191.361,0.0,2423.1224458812717
191.371,0.0,2422.862449501727
191.381,0.0,2422.596815650232
191.391,0.0,2422.3311691623717
191.401,0.0,2422.07777551029
191.411,0.0,2421.8245052696943
191.422,0.0,2421.57136565968
191.432,0.0,2421.3183638993455
191.442,0.0,2421.065507207789
191.452,0.0,2420.8128028041083
191.462,0.0,2420.5602579074007
191.472,0.0,2420.3365361079873
191.482,0.0,2420.1127011157582
191.492,0.0,2419.894670100646
191.502,0.0,2419.676600338939
191.512,0.0,2419.458499741952
191.522,0.0,2419.2403762209965
191.532,0.0,2419.0222376873867
191.542,0.0,2418.804092052435
191.552,0.0,2418.5859472274583
191.562,0.0,2418.356329986303
191.572,0.0,2418.1268444192033
191.582,0.0,2417.8742411563444
191.592,0.0,2417.6215532856104
191.602,0.0,2417.3802213839904
191.612,0.0,2417.138933190756
191.622,0.0,2416.8976961520807
191.632,0.0,2416.6565177141397
191.642,0.0,2416.40918780043
191.692,0.0,2416.1619936796264
191.702,0.0,2415.914942673177
191.712,0.0,2415.6680421025285
191.722,0.0,2415.421299289131
191.732,0.0,2415.1819007545255
